"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
3690.2645470599564,5.357267670544336,0.0,0,0.0,0.0,0.0,0.0,9153.784693070089,0,22.321948627268064,1138.4193799906714,0,67.85872382689492,0,-13.39316917636084,4165.275613848221,951.8078894667103,18719.186118826998,3213.467724381511,5773.348792956613,579.477786363879,0,566.0846171875181,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1483228800000.0,"GF01",2017
171.43256545741875,0.0,0.0,0,0.0,0.0,0.0,0.0,5689.418266118085,0,0.0,1983.0819160464948,0,0.0,0,0.0,264.2918717468539,0.0,8114.474764984487,264.2918717468539,456.26062994135924,6.250145615635058,0,6.250145615635058,"GF0102"," Foreign Economic Aid",1483228800000.0,"GF01",2017
288.3995762643034,0.0,0.0,0,0.0,0.0,0.0,0.0,12.500291231270117,0,0.0,80.35901505816503,0,0.0,0,0.0,253.5773364057652,0.0,698.2305530609451,253.5773364057652,425.90277980827466,63.3943341014413,0,63.3943341014413,"GF0103"," General Services",1483228800000.0,"GF01",2017
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,23.21482657235879,0.0,0,0.0,"GF0104"," Basic Research",1483228800000.0,"GF01",2017
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.500291231270117,0,0.0,0,0.0,114.2883769716125,0.0,289.2924542093941,114.2883769716125,100.89520779525165,162.50378600651152,0,162.50378600651152,"GF0105"," Research and Development General Public Services",1483228800000.0,"GF01",2017
64.28721204653203,3.5715117803628904,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,52.67979876035263,0,52.67979876035263,0,0.0,400.90219734573446,0.0,530.3694993838892,400.90219734573446,460.72501966681284,8.928779450907227,0,8.928779450907227,"GF0106"," General Public Services not elsewhere classified",1483228800000.0,"GF01",2017
0.0,0.0,50064.55925918191,0,14.286047121451562,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,47.3225310898083,0.0,50110.09603438153,47.3225310898083,47.3225310898083,-1.7857558901814452,0,-1.7857558901814452,"GF0107"," Public Debt Transactions",1483228800000.0,"GF01",2017
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14494.980560602791,0,14494.980560602791,0.0,0,0.0,0,0.0,0.0,0.0,14494.980560602791,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",1483228800000.0,"GF01",2017
11484.196129756874,0.0,0.0,0,0.0,0.0,0.0,0.0,130.3601799832455,0,0.0,0.0,0,0.0,0,-0.8928779450907226,13637.817733315696,0.0,32171.285239563826,13637.817733315696,33020.4121653451,6919.8040744531,0,6918.911196508009,"GF0201"," Military Defence",1483228800000.0,"GF02",2017
18.750436846905174,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,94.6450621796166,0.0,116.07413286179394,94.6450621796166,113.39549902652178,2.678633835272168,0,2.678633835272168,"GF0202"," Civil Defence",1483228800000.0,"GF02",2017
35.71511780362891,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,420.5455121377303,0.0,647.3365101907739,420.5455121377303,625.0145615635058,191.07588024941464,0,191.07588024941464,"GF0203"," Foreign Military Aid",1483228800000.0,"GF02",2017
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,702.6949427863987,0.0,1534.8571876109522,702.6949427863987,1560.7506480185832,832.1622448245535,0,832.1622448245535,"GF0204"," Research and Development Defence",1483228800000.0,"GF02",2017
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,156.25364039087646,0.0,156.25364039087646,156.25364039087646,196.43314791995897,0.0,0,0.0,"GF0205"," Defence not elsewhere classified",1483228800000.0,"GF02",2017
