"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
3951.7934842579043,6.875673743815406,0.0,0,0.0,0.0,0.0,0.0,11542.537297430112,0,21.486480449423144,387.6161073075935,0,346.3620648447011,0,64.45944134826942,4552.555477623775,1123.313197895842,21142.696762232372,3429.2422797279337,5971.522646503679,636.859280520902,0,701.3187218691713,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1546300800000.0,"GF01",2019
206.27021231446216,0.0,0.0,0,0.0,0.0,0.0,0.0,6430.473868903358,0,0.0,2104.815624825491,0,0.0,0,0.0,143.5296894021466,0.0,8891.965069189273,143.5296894021466,365.27016764019345,6.875673743815406,0,6.875673743815406,"GF0102"," Foreign Economic Aid",1546300800000.0,"GF01",2019
355.81611624244726,0.8594592179769257,0.0,0,0.0,0.0,0.0,0.0,8.594592179769258,0,0.0,0.0,0,0.0,0,-10.313510615723109,408.24312853903973,0.0,813.9078794241486,408.24312853903973,593.8863196220557,50.70809386063862,0,40.39458324491551,"GF0103"," General Services",1546300800000.0,"GF01",2019
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.751347487630811,0.0,0,0.0,"GF0104"," Basic Research",1546300800000.0,"GF01",2019
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,49.84863464266169,0.0,268.15127600880083,49.84863464266169,126.34050504260807,218.30264136613914,0,218.30264136613914,"GF0105"," Research and Development General Public Services",1546300800000.0,"GF01",2019
83.36754414376179,4.297296089884629,0.0,0,0.0,0.0,0.0,0.0,-19.76756201346929,0,-19.76756201346929,218.30264136613914,0,217.4431821481622,0,0.0,644.5944134826942,0.0,1002.9889073790723,644.5944134826942,733.1187129343176,72.19457431006175,0,72.19457431006175,"GF0106"," General Public Services not elsewhere classified",1546300800000.0,"GF01",2019
0.0,0.0,41534.22616795291,0,22.345939667400067,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,38.675664808961656,0.0,41572.901832761876,38.675664808961656,38.675664808961656,0.0,0,0.0,"GF0107"," Public Debt Transactions",1546300800000.0,"GF01",2019
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11094.759044864133,0,11094.759044864133,0.0,0,0.0,0,0.0,0.0,0.0,11094.759044864133,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",1546300800000.0,"GF01",2019
12187.991170130783,0.0,0.0,0,0.0,0.0,0.0,0.0,100.5567285033003,0,0.0,0.0,0,0.0,0,29.221613411215476,14799.028274344684,0.0,35450.11436389425,14799.028274344684,34812.395624155375,8333.31657750427,0,8362.538190915488,"GF0201"," Military Defence",1546300800000.0,"GF02",2019
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,"GF0202"," Civil Defence",1546300800000.0,"GF02",2019
48.98917542468477,0.0,0.0,0,0.0,0.0,0.0,0.0,2.5783776539307772,0,0.0,0.0,0,0.0,0,0.0,311.1242369076471,0.0,376.44313747389344,311.1242369076471,482.15662128505534,13.751347487630811,0,13.751347487630811,"GF0203"," Foreign Military Aid",1546300800000.0,"GF02",2019
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,807.8916648983102,0.0,1858.1508292661133,807.8916648983102,1401.7779845203659,1050.2591643678031,0,1050.2591643678031,"GF0204"," Research and Development Defence",1546300800000.0,"GF02",2019
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,194.2377832627852,0.0,196.81616091671597,194.2377832627852,232.05398885376994,2.5783776539307772,0,2.5783776539307772,"GF0205"," Defence not elsewhere classified",1546300800000.0,"GF02",2019
3296.885560159487,0.8594592179769257,0.0,0,0.0,0.0,0.0,0.0,8670.224590951226,0,8595.451638987233,172.75130281336206,0,159.85941454370817,0,0.0,2408.204728771346,0.0,14905.601217373822,2408.204728771346,5290.830945865955,356.67557546042417,0,356.67557546042417,"GF0301"," Police services",1546300800000.0,"GF03",2019
320.5782883053933,0.0,0.0,0,0.0,0.0,0.0,0.0,10.313510615723109,0,10.313510615723109,1.7189184359538514,0,1.7189184359538514,0,0.0,67.03781900220021,0.0,438.3242011682321,67.03781900220021,404.805291667132,38.675664808961656,0,38.675664808961656,"GF0302"," Fire protection services",1546300800000.0,"GF03",2019
2586.1127868925696,0.0,0.0,0,0.0,0.0,0.0,0.0,116.02699442688497,0,75.63241118196946,1.7189184359538514,0,0.0,0,0.0,3858.9718887163963,0.0,6904.035898008644,3858.9718887163963,5102.609377129008,341.2053095368395,0,341.2053095368395,"GF0303"," Law Courts",1546300800000.0,"GF03",2019
1524.6806526910661,0.0,0.0,0,0.0,0.0,0.0,0.0,86.8053810156695,0,77.35132961792331,0.0,0,0.0,0,0.0,1763.6103152886515,0.0,3471.355781408803,1763.6103152886515,3263.366650658387,96.25943241341568,0,96.25943241341568,"GF0304"," Prisons",1546300800000.0,"GF03",2019
15.470265923584662,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.01621452583848,0,0.0,0,0.0,6.875673743815406,0.0,66.17835978422328,6.875673743815406,38.675664808961656,37.81620559098473,0,37.81620559098473,"GF0305"," Research and Development public order and safety",1546300800000.0,"GF03",2019
208.84858996839296,0.0,0.0,0,0.0,0.0,0.0,0.0,2331.7128583713993,0,2323.977725409607,0.0,0,0.0,0,-15.470265923584662,1005.567285033003,0.0,3695.6746373007804,1005.567285033003,1165.4266995767111,165.01616985156974,0,149.54590392798508,"GF0306"," Public order and safety not elsewhere classified",1546300800000.0,"GF03",2019
2108.253461697399,3516.90711996158,0.0,0,0.0,0.0,0.0,0.0,716.7889877927561,0,78.21078883590025,2316.242592447815,0,2011.994029283983,0,-3.437836871907703,2034.339968951383,0.0,10826.607768855332,2034.339968951383,3901.0853903972657,137.51347487630812,0,134.07563800440042,"GF0401"," General economic, commercial and labour affairs",1546300800000.0,"GF04",2019
648.032250354602,146.10806705607737,0.0,0,0.0,0.0,0.0,0.0,66.17835978422328,0,37.81620559098473,92.82159554150797,0,12.03242905167696,0,1.7189184359538514,923.0592001072182,0.0,1993.0859264884907,923.0592001072182,1473.9725588304275,115.16753520890805,0,116.8864536448619,"GF0402"," Agriculture, forestry, fishing and hunting",1546300800000.0,"GF04",2019
81.64862570780794,6522.436005226889,0.0,0,0.0,0.0,0.0,0.0,33.518909501100104,0,6.01621452583848,22.345939667400067,0,6.01621452583848,0,0.0,248.38371399533153,0.0,6910.911571752459,248.38371399533153,287.9188380222701,2.5783776539307772,0,2.5783776539307772,"GF0403"," Fuel and Energy",1546300800000.0,"GF04",2019
3.437836871907703,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8594592179769257,0,0.8594592179769257,1.7189184359538514,0,1.7189184359538514,0,0.0,27.502694975261623,0.0,33.518909501100104,27.502694975261623,24.06485810335392,0.0,0,0.0,"GF0404"," Mining, manufacturing and construction",1546300800000.0,"GF04",2019
2452.896608106146,1860.7292069200441,0.0,0,0.0,0.0,0.0,0.0,892.9781274780258,0,564.6647062108402,3332.123388096541,0,2440.004719836492,0,-106.57294302913878,5272.7823022884395,0.0,24155.960780459474,5272.7823022884395,8260.262543976232,10451.024090599416,0,10344.451147570278,"GF0405"," Transport",1546300800000.0,"GF04",2019
