"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4472.795908927061,33.33465143730575,0.0,0,0.0,0.0,0.0,0.0,7634.825702408634,0,17.857848984270937,247.62883924855697,0,220.24680413934155,0,35.715697968541875,4397.7929431931225,646.4541332306079,17428.070085382817,3751.338809962515,7995.554251890907,605.9763421995938,0,641.6920401681357,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1041379200000.0,"GF01",2003
86.90819839011856,0.0,0.0,0,0.0,0.0,0.0,0.0,2381.046531236125,0,2.381046531236125,777.4116924485947,0,65.47877960899343,0,0.0,123.81441962427849,0.0,3403.7060164020404,123.81441962427849,253.5814555766473,34.52517470292381,0,34.52517470292381,"GF0102"," Foreign Economic Aid",1041379200000.0,"GF01",2003
279.7729674202447,0.0,0.0,0,0.0,0.0,0.0,0.0,53.57354695281281,0,0.0,5.952616328090312,0,0.0,0,0.0,252.39093231102925,0.0,634.5489005744273,252.39093231102925,413.11157316946765,42.858837562250244,0,42.858837562250244,"GF0103"," General Services",1041379200000.0,"GF01",2003
1.1905232656180624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,38.096744499778,0.0,152.386977999112,38.096744499778,23.81046531236125,113.09971023371592,0,113.09971023371592,"GF0104"," Basic Research",1041379200000.0,"GF01",2003
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.5241861249445,0,0.0,0,0.0,23.81046531236125,0.0,64.28825634337537,23.81046531236125,21.429418781125122,30.95360490606962,0,30.95360490606962,"GF0105"," Research and Development General Public Services",1041379200000.0,"GF01",2003
54.764070218430874,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.381046531236125,0,2.381046531236125,0,0.0,83.33662859326436,0.0,144.05331513978555,83.33662859326436,134.52912901484106,3.5715697968541873,0,3.5715697968541873,"GF0106"," General Public Services not elsewhere classified",1041379200000.0,"GF01",2003
0.0,0.0,27998.726160805592,0,48.81145389034056,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-30.95360490606962,0.0,27967.772555899523,-30.95360490606962,-30.95360490606962,0.0,0,0.0,"GF0107"," Public Debt Transactions",1041379200000.0,"GF01",2003
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,34831.13918218765,0,34831.13918218765,0.0,0,0.0,0,0.0,0.0,0.0,34831.13918218765,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",1041379200000.0,"GF01",2003
11126.630440466412,0.0,0.0,0,0.0,0.0,0.0,0.0,19.048372249889,0,0.0,0.0,0,0.0,0,20.23889551550706,10393.268108845685,0.0,28686.84860833283,10393.268108845685,28666.609712817324,7127.6627912553395,0,7147.901686770847,"GF0201"," Military Defence",1041379200000.0,"GF02",2003
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1905232656180624,0,1.1905232656180624,0.0,0,0.0,0,0.0,8.333662859326438,0.0,58.33564001528506,8.333662859326438,11.905232656180624,48.81145389034056,0,48.81145389034056,"GF0202"," Civil Defence",1041379200000.0,"GF02",2003
254.77197884226536,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,1392.912220773133,0.0,1647.6841996153985,1392.912220773133,1696.495653505739,0.0,0,0.0,"GF0203"," Foreign Military Aid",1041379200000.0,"GF02",2003
1.1905232656180624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5715697968541873,0,0.0,0,0.0,483.35244584093334,0.0,1140.5212884621037,483.35244584093334,709.5518663083652,652.4067495586983,0,652.4067495586983,"GF0204"," Research and Development Defence",1041379200000.0,"GF02",2003
1420.2942558823486,0.0,0.0,0,0.0,0.0,0.0,0.0,155.95854779596618,0,0.0,0.0,0,0.0,0,0.0,715.5044826364556,0.0,2141.751354846894,715.5044826364556,2681.0583941718764,-150.00593146787585,0,-150.00593146787585,"GF0205"," Defence not elsewhere classified",1041379200000.0,"GF02",2003
1208.3811146023334,0.0,0.0,0,0.0,0.0,0.0,0.0,7400.292619081876,0,7320.527560285466,535.7354695281281,0,457.160933997336,0,0.0,2061.9862960504843,0.0,11482.596896886213,2061.9862960504843,3382.2765976209153,276.2013976233905,0,276.2013976233905,"GF0301"," Police services",1041379200000.0,"GF03",2003
55.954593484048935,0.0,0.0,0,0.0,0.0,0.0,0.0,17.857848984270937,0,17.857848984270937,32.14412817168768,0,0.0,0,0.0,120.24284982742431,0.0,230.96151352990412,120.24284982742431,172.62587351461906,4.76209306247225,0,4.76209306247225,"GF0302"," Fire protection services",1041379200000.0,"GF03",2003
1910.7898413169903,0.0,0.0,0,0.0,0.0,0.0,0.0,526.2112834031836,0,450.0177944036276,51.19250042157668,0,47.6209306247225,0,0.0,4850.1917841279865,0.0,7447.913549706598,4850.1917841279865,6213.340923260668,109.52814043686175,0,109.52814043686175,"GF0303"," Law Courts",1041379200000.0,"GF03",2003
1916.7424576450805,0.0,0.0,0,0.0,0.0,0.0,0.0,184.5311061707997,0,0.0,0.0,0,0.0,0,-1.1905232656180624,1578.6338502095507,0.0,3995.3960794142176,1578.6338502095507,3331.084097199339,316.6791886544046,0,315.48866538878656,"GF0304"," Prisons",1041379200000.0,"GF03",2003
20.23889551550706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,10.714709390562561,0.0,66.6693028746115,10.714709390562561,41.66831429663218,35.715697968541875,0,35.715697968541875,"GF0305"," Research and Development public order and safety",1041379200000.0,"GF03",2003
138.10069881169525,0.0,0.0,0,0.0,0.0,0.0,0.0,7.143139593708375,0,0.0,0.0,0,0.0,0,0.0,290.4876768108072,0.0,460.73250379419017,290.4876768108072,427.3978523568844,25.00098857797931,0,25.00098857797931,"GF0306"," Public order and safety not elsewhere classified",1041379200000.0,"GF03",2003
1819.1195498643995,219.0562808737235,0.0,0,0.0,0.0,0.0,0.0,1152.4265211182844,0,509.5439576845307,1369.1017554607718,0,779.7927389798309,0,0.0,2325.091937752076,0.0,7114.567035333541,2325.091937752076,4076.3516614762457,229.77099026428604,0,229.77099026428604,"GF0401"," General economic, commercial and labour affairs",1041379200000.0,"GF04",2003
727.4097152926362,-273.82035109215434,0.0,0,0.0,0.0,0.0,0.0,127.38598942113268,0,16.667325718652876,60.71668654652118,0,5.952616328090312,0,470.25668991913466,1132.1876256027774,0.0,2403.666473282868,1132.1876256027774,1632.2073971623636,159.53011759282037,0,629.786807511955,"GF0402"," Agriculture, forestry, fishing and hunting",1041379200000.0,"GF04",2003
23.81046531236125,535.7354695281281,0.0,0,0.0,0.0,0.0,0.0,14.28627918741675,0,0.0,5.952616328090312,0,0.0,0,0.0,127.38598942113268,0.0,707.170819777129,127.38598942113268,122.62389635866043,0.0,0,0.0,"GF0403"," Fuel and Energy",1041379200000.0,"GF04",2003
0.0,7.143139593708375,0.0,0,0.0,0.0,0.0,0.0,94.05133798382693,0,0.0,0.0,0,0.0,0,0.0,23.81046531236125,0.0,125.00494288989655,23.81046531236125,17.857848984270937,0.0,0,0.0,"GF0404"," Mining, manufacturing and construction",1041379200000.0,"GF04",2003
