"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4160.031309156292,0.0,0.0,0,0.0,0.0,0.0,0.0,9152.852067713811,0,0.0,117.47813549547107,0,28.716877565559592,0,37.85406588187401,5311.317037011909,653.9616209247889,19240.307968924928,4657.355416087119,7677.848810937342,460.7753536655698,0,498.62941954744383,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",883612800000.0,"GF01",1998
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1349.6932455813007,0,48.29656681480477,918.940082097907,0,180.13314109305563,0,0.0,84.84532008006244,0.0,2405.691152423924,84.84532008006244,122.69938596193644,52.21250466465381,0,52.21250466465381,"GF0102"," Foreign Economic Aid",883612800000.0,"GF01",1998
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.2212504664653805,0,0.0,0,0.0,221.90314482477868,0.0,227.12439529124404,221.90314482477868,186.65970417613735,0.0,0,0.0,"GF0103"," General Services",883612800000.0,"GF01",1998
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.2212504664653805,0,0.0,0,0.0,19.579689249245178,0.0,80.92938223021339,19.579689249245178,30.022190182175937,56.128442514502844,0,56.128442514502844,"GF0104"," Basic Research",883612800000.0,"GF01",1998
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,10.442500932930761,0.0,24.80093971571056,10.442500932930761,11.747813549547105,14.358438782779796,0,14.358438782779796,"GF0105"," Research and Development General Public Services",883612800000.0,"GF01",1998
11.747813549547105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.358438782779796,0,14.358438782779796,0,0.0,190.57564202598638,0.0,216.6818943583133,190.57564202598638,190.57564202598638,0.0,0,0.0,"GF0106"," General Public Services not elsewhere classified",883612800000.0,"GF01",1998
0.0,0.0,40328.9386029786,0,86.15063269667878,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-6.526563083081726,0.0,40322.41203989552,-6.526563083081726,-6.526563083081726,0.0,0,0.0,"GF0107"," Public Debt Transactions",883612800000.0,"GF01",1998
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31330.113424025516,0,31330.113424025516,0.0,0,0.0,0,0.0,0.0,0.0,31330.113424025516,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",883612800000.0,"GF01",1998
11287.038195881536,0.0,0.0,0,0.0,0.0,0.0,0.0,5.2212504664653805,0,0.0,0.0,0,0.0,0,23.49562709909421,8758.647657495676,0.0,27081.320856939314,8758.647657495676,25931.34044170031,7006.918125996541,0,7030.413753095635,"GF0201"," Military Defence",883612800000.0,"GF02",1998
5.2212504664653805,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,16.969064016012485,0.0,22.190314482477866,16.969064016012485,27.411564948943248,0.0,0,0.0,"GF0202"," Civil Defence",883612800000.0,"GF02",1998
