"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4299.036157426652,3.730183216856097,0.0,0,0.0,0.0,0.0,0.0,11937.518839743723,0,151.0724202826719,29.841465734848775,0,5.595274825284145,0,34.504194755918896,3991.2960420360237,636.9287842781786,20696.921578726055,3354.367257757845,6350.636926697505,400.99469581203044,0,435.49889056794933,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1388534400000.0,"GF01",2014
152.00496608688596,0.0,0.0,0,0.0,0.0,0.0,0.0,5940.316772843335,0,0.0,3005.5951269818,0,0.0,0,0.9325458042140242,615.480230781256,0.0,9728.317829560701,615.480230781256,794.5290251903486,13.988187063210363,0,14.920732867424388,"GF0102"," Foreign Economic Aid",1388534400000.0,"GF01",2014
362.76031783925544,2.7976374126420724,0.0,0,0.0,0.0,0.0,0.0,1.8650916084280484,0,0.9325458042140242,0.9325458042140242,0,0.0,0,0.0,387.00650874882007,0.0,792.6639335819206,387.00650874882007,607.0873185433297,37.30183216856097,0,37.30183216856097,"GF0103"," General Services",1388534400000.0,"GF01",2014
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,44.76219860227316,0.0,0,0.0,"GF0104"," Basic Research",1388534400000.0,"GF01",2014
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,6.527820629498169,0.0,16.785824475852436,6.527820629498169,13.055641258996339,10.258003846354267,0,10.258003846354267,"GF0105"," Research and Development General Public Services",1388534400000.0,"GF01",2014
86.72675979190426,3.730183216856097,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.706557343276824,0,31.706557343276824,0,0.0,347.839584971831,0.0,473.7332685407243,347.839584971831,419.6456118963109,3.730183216856097,0,3.730183216856097,"GF0106"," General Public Services not elsewhere classified",1388534400000.0,"GF01",2014
0.0,0.0,46693.500962800405,0,66.21075209919572,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,41.03201538541707,0.0,46734.53297818582,41.03201538541707,41.03201538541707,0.0,0,0.0,"GF0107"," Public Debt Transactions",1388534400000.0,"GF01",2014
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15654.646415340825,0,15654.646415340825,0.0,0,0.0,0,0.0,0.0,0.0,15654.646415340825,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",1388534400000.0,"GF01",2014
10758.780943217198,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,-188.3742524512329,13740.129879289432,0.0,31711.220072297892,13740.129879289432,32336.958306925502,7400.683502242497,0,7212.309249791263,"GF0201"," Military Defence",1388534400000.0,"GF02",2014
18.650916084280485,0.0,0.0,0,0.0,0.0,0.0,0.0,3.730183216856097,0,0.0,5.595274825284145,0,4.662729021070121,0,0.0,39.166923776989016,0.0,63.41311468655365,39.166923776989016,63.41311468655365,-3.730183216856097,0,-3.730183216856097,"GF0202"," Civil Defence",1388534400000.0,"GF02",2014
118.43331713518107,0.0,0.0,0,0.0,0.0,0.0,0.0,60.61547727391157,0,0.0,0.0,0,0.0,0,0.0,680.7584370762377,0.0,857.0095940726883,680.7584370762377,1000.621647921648,-2.7976374126420724,0,-2.7976374126420724,"GF0203"," Foreign Military Aid",1388534400000.0,"GF02",2014
23.313645105350606,0.0,0.0,0,0.0,0.0,0.0,0.0,17.71837028006646,0,0.0,93.25458042140242,0,0.0,0,-120.29840874360913,1730.805012621229,0.0,3710.599754967602,1730.805012621229,2054.3984066834955,1965.806555283163,0,1845.508146539554,"GF0204"," Research and Development Defence",1388534400000.0,"GF02",2014
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,214.48553496922557,0.0,218.21571818608166,214.48553496922557,261.1128251799268,3.730183216856097,0,3.730183216856097,"GF0205"," Defence not elsewhere classified",1388534400000.0,"GF02",2014
2980.4163902680216,3.730183216856097,0.0,0,0.0,0.0,0.0,0.0,8778.05365506661,0,8744.482006114906,217.28317238186764,0,192.104435668089,0,0.9325458042140242,2221.3241056378056,0.0,14418.090678953029,2221.3241056378056,5184.954671429975,216.35062657765363,0,217.28317238186764,"GF0301"," Police services",1388534400000.0,"GF03",2014
296.5495657400597,0.0,0.0,0,0.0,0.0,0.0,0.0,483.9912723870786,0,483.05872658286455,96.0522178340445,0,96.0522178340445,0,0.0,132.42150419839143,0.0,1025.8003846354266,132.42150419839143,428.97106993845114,16.785824475852436,0,16.785824475852436,"GF0302"," Fire protection services",1388534400000.0,"GF03",2014
2374.261617528906,0.0,0.0,0,0.0,0.0,0.0,0.0,128.69132098153534,0,3.730183216856097,0.0,0,0.0,0,0.9325458042140242,4797.015616876941,0.0,7583.462479868445,4797.015616876941,6105.377380189217,282.56137867684936,0,283.49392448106335,"GF0303"," Law Courts",1388534400000.0,"GF03",2014
1447.3110881401656,0.0,0.0,0,0.0,0.0,0.0,0.0,86.72675979190426,0,0.0,0.0,0,0.0,0,-0.9325458042140242,1761.5790241602917,0.0,3348.771982932561,1761.5790241602917,3284.426322441793,54.08765664441341,0,53.15511084019938,"GF0304"," Prisons",1388534400000.0,"GF03",2014
23.313645105350606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,7.460366433712194,0.0,71.80602692447987,7.460366433712194,29.841465734848775,41.03201538541707,0,41.03201538541707,"GF0305"," Research and Development public order and safety",1388534400000.0,"GF03",2014
204.2275311228713,0.0,0.0,0,0.0,0.0,0.0,0.0,1060.3045793913454,0,1050.9791213492053,0.0,0,0.0,0,-5.595274825284145,568.8529405705548,0.0,1867.8892458406906,568.8529405705548,731.115910503795,40.09946958120304,0,34.504194755918896,"GF0306"," Public order and safety not elsewhere classified",1388534400000.0,"GF03",2014
1883.7425245123288,268.573191613639,0.0,0,0.0,0.0,0.0,0.0,145.4771454573878,0,109.10785909304083,1416.5370766011029,0,932.5458042140242,0,27.043828322206704,3183.7113755866785,0.0,6957.7242452408345,3183.7113755866785,4783.959975617944,32.63910314749085,0,59.68293146969755,"GF0401"," General economic, commercial and labour affairs",1388534400000.0,"GF04",2014
