"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
3662.789993421387,4.54440445833919,0.0,0,0.0,0.0,0.0,0.0,10542.109462455252,0,48.17068725839541,18.17761783335676,0,4.54440445833919,0,8.179928025010542,4015.435779388508,832.5348967677395,18613.88066135732,3182.9008826207682,5696.865428974008,362.6434757754673,0,370.8234038004779,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1451606400000.0,"GF01",2016
157.23639425853597,0.0,0.0,0,0.0,0.0,0.0,0.0,5825.017634699173,0,0.0,1882.2923266440923,0,0.0,0,0.0,350.82802418378543,0.0,8198.105642843899,350.82802418378543,529.8775598423495,-17.26873694168892,0,-17.26873694168892,"GF0102"," Foreign Economic Aid",1451606400000.0,"GF01",2016
285.3885999837011,1.8177617833356758,0.0,0,0.0,0.0,0.0,0.0,4.54440445833919,0,0.0,108.15682610847271,0,0.0,0,-2.7266426750035135,349.01026240044973,0.0,808.9039935843757,349.01026240044973,427.1740190838838,62.712781525080814,0,59.9861388500773,"GF0103"," General Services",1451606400000.0,"GF01",2016
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.99306942503865,0.0,0,0.0,"GF0104"," Basic Research",1451606400000.0,"GF01",2016
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9088808916678379,0,0.0,0,0.0,88.16144649178028,0.0,226.31134202529165,88.16144649178028,92.70585095011947,137.24101464184352,0,137.24101464184352,"GF0105"," Research and Development General Public Services",1451606400000.0,"GF01",2016
54.532853500070274,1.8177617833356758,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.3575458583673,0,26.3575458583673,0,0.0,386.2743789588311,0.0,476.2535872339471,386.2743789588311,437.17170889223,7.271047133342703,0,7.271047133342703,"GF0106"," General Public Services not elsewhere classified",1451606400000.0,"GF01",2016
0.0,0.0,44407.01148599889,0,23.630903183363785,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,58.16837706674163,0.0,44459.72657771563,58.16837706674163,58.16837706674163,-5.453285350007027,0,-5.453285350007027,"GF0107"," Public Debt Transactions",1451606400000.0,"GF01",2016
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15052.88532780273,0,15052.88532780273,0.0,0,0.0,0,0.0,0.0,0.0,15052.88532780273,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",1451606400000.0,"GF01",2016
11514.612016539839,0.0,0.0,0,0.0,0.0,0.0,0.0,113.61011145847974,0,0.0,0.0,0,0.0,0,-398.089830550513,13660.479801767604,0.0,31646.32376698245,13660.479801767604,33050.54474460926,6755.711667767039,0,6357.621837216526,"GF0201"," Military Defence",1451606400000.0,"GF02",2016
18.17761783335676,0.0,0.0,0,0.0,0.0,0.0,0.0,1.8177617833356758,0,0.0,0.0,0,0.0,0,0.0,48.17068725839541,0.0,68.16606687508785,48.17068725839541,66.34830509175217,0.0,0,0.0,"GF0202"," Civil Defence",1451606400000.0,"GF02",2016
