"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4421.447649063419,29.94208340223534,0.0,0,0.0,0.0,0.0,0.0,4043.4288461101974,0,3.7427604252794175,-73.60762169716187,0,49.9034723370589,0,24.95173616852945,4984.109299663758,630.0313382553686,13964.239146717508,4354.0779614083895,8441.172345813513,533.9671540065302,0,558.9188901750597,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",978307200000.0,"GF01",2001
61.13175361289716,0.0,0.0,0,0.0,0.0,0.0,0.0,2157.077591769371,0,3.7427604252794175,894.5197416417808,0,101.05453148254428,0,0.0,72.36003488873541,0.0,3237.4877678666962,72.36003488873541,175.90973998813263,52.398645953911846,0,52.398645953911846,"GF0102"," Foreign Economic Aid",978307200000.0,"GF01",2001
204.6042365819415,7.485520850558835,0.0,0,0.0,0.0,0.0,0.0,31.189670210661813,0,0.0,4.99034723370589,0,0.0,0,0.0,313.1442889150446,0.0,552.6809561329273,313.1442889150446,381.76156337850057,-8.733107658985308,0,-8.733107658985308,"GF0103"," General Services",978307200000.0,"GF01",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.99034723370589,0,0.0,0,0.0,14.97104170111767,0.0,51.15105914548538,14.97104170111767,41.1703646780736,31.189670210661813,0,31.189670210661813,"GF0104"," Basic Research",978307200000.0,"GF01",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.485520850558835,0,0.0,0,0.0,7.485520850558835,0.0,26.199322976955923,7.485520850558835,13.723454892691198,11.228281275838253,0,11.228281275838253,"GF0105"," Research and Development General Public Services",978307200000.0,"GF01",2001
38.675191061220644,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.97104170111767,0,14.97104170111767,0,0.0,76.10279531401483,0.0,129.74902807635314,76.10279531401483,114.77798637523547,0.0,0,0.0,"GF0106"," General Public Services not elsewhere classified",978307200000.0,"GF01",2001
0.0,0.0,30796.680366007473,0,47.408298720205956,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-7.485520850558835,0.0,30789.194845156915,-7.485520850558835,-7.485520850558835,0.0,0,0.0,"GF0107"," Public Debt Transactions",978307200000.0,"GF01",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,34511.99388150151,0,34511.99388150151,0.0,0,0.0,0,0.0,0.0,0.0,34511.99388150151,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",978307200000.0,"GF01",2001
10819.072802674369,17.466215317970615,0.0,0,0.0,0.0,0.0,0.0,51.15105914548538,0,0.0,0.0,0,0.0,0,17.466215317970615,8703.165575583072,0.0,26129.45811568404,8703.165575583072,26507.47691863726,6521.136247645172,0,6538.602462963143,"GF0201"," Military Defence",978307200000.0,"GF02",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,4.99034723370589,0.0,4.99034723370589,4.99034723370589,4.99034723370589,0.0,0,0.0,"GF0202"," Civil Defence",978307200000.0,"GF02",2001
56.14140637919127,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,477.82574762733896,0.0,573.8899318761773,477.82574762733896,598.8416680447068,39.92277786964712,0,39.92277786964712,"GF0203"," Foreign Military Aid",978307200000.0,"GF02",2001
6.237934042132363,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.7427604252794175,0,0.0,0,0.0,465.3498795430742,0.0,1125.3233012006783,465.3498795430742,682.4299842092805,649.9927271901922,0,649.9927271901922,"GF0204"," Research and Development Defence",978307200000.0,"GF02",2001
986.8411654653397,0.0,0.0,0,0.0,0.0,0.0,0.0,225.81321232519153,0,0.0,0.0,0,0.0,0,0.0,479.07333443576545,0.0,1584.4352467016201,479.07333443576545,1907.5602300840765,-107.29246552467663,0,-107.29246552467663,"GF0205"," Defence not elsewhere classified",978307200000.0,"GF02",2001
970.6225369557956,0.0,0.0,0,0.0,0.0,0.0,0.0,5852.429718328583,0,5671.529631106744,254.50770891900038,0,113.530399566809,0,0.0,1478.39036798537,0.0,8849.13323216897,1478.39036798537,2651.121967906254,293.18289998022107,0,293.18289998022107,"GF0301"," Police services",978307200000.0,"GF03",2001
73.60762169716187,0.0,0.0,0,0.0,0.0,0.0,0.0,23.704149360102978,0,23.704149360102978,6.237934042132363,0,0.0,0,0.0,38.675191061220644,0.0,145.9676565858973,38.675191061220644,118.52074680051489,3.7427604252794175,0,3.7427604252794175,"GF0302"," Fire protection services",978307200000.0,"GF03",2001
1453.4386318168404,0.0,0.0,0,0.0,0.0,0.0,0.0,516.5009386885596,0,439.1505565661183,63.626927229750095,0,39.92277786964712,0,0.0,4254.271016734271,0.0,6420.081716162627,4254.271016734271,5171.247320927729,132.2442016932061,0,132.2442016932061,"GF0303"," Law Courts",978307200000.0,"GF03",2001
1595.6635279774584,0.0,0.0,0,0.0,0.0,0.0,0.0,119.76833360894136,0,0.0,0.0,0,0.0,0,0.0,1357.374447568002,0.0,3311.095389563858,1357.374447568002,2931.8289998022105,238.28908040945626,0,238.28908040945626,"GF0304"," Prisons",978307200000.0,"GF03",2001
9.98069446741178,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,21.208975743250033,0.0,81.09314254772072,21.208975743250033,41.1703646780736,49.9034723370589,0,49.9034723370589,"GF0305"," Research and Development public order and safety",978307200000.0,"GF03",2001
140.97730935219138,0.0,0.0,0,0.0,0.0,0.0,0.0,88.57866339827955,0,0.0,0.0,0,0.0,0,0.0,228.30838594204448,0.0,461.6071191177948,228.30838594204448,378.01880295322115,3.7427604252794175,0,3.7427604252794175,"GF0306"," Public order and safety not elsewhere classified",978307200000.0,"GF03",2001
1670.5187364830467,573.8899318761773,0.0,0,0.0,0.0,0.0,0.0,1454.686218625267,0,425.4271016734271,1241.3488743843402,0,605.0796020868391,0,0.0,1717.9270352032527,0.0,6784.3770642231575,1717.9270352032527,3207.545684464461,126.00626765107373,0,126.00626765107373,"GF0401"," General economic, commercial and labour affairs",978307200000.0,"GF04",2001
631.2789250637951,-58.636579996044205,0.0,0,0.0,0.0,0.0,0.0,52.398645953911846,0,11.228281275838253,999.3170335496045,0,0.0,0,445.38849060825066,2149.592070918812,0.0,4289.203447370212,2149.592070918812,2518.877766213048,69.86486127188246,0,515.2533518801331,"GF0402"," Agriculture, forestry, fishing and hunting",978307200000.0,"GF04",2001
28.694496593808868,210.84217062407384,0.0,0,0.0,0.0,0.0,0.0,13.723454892691198,0,0.0,103.54970509939722,0,0.0,0,0.0,103.54970509939722,0.0,464.1022927346478,103.54970509939722,104.79729190782369,3.7427604252794175,0,3.7427604252794175,"GF0403"," Fuel and Energy",978307200000.0,"GF04",2001
0.0,78.59796893086776,0.0,0,0.0,0.0,0.0,0.0,32.437257019088285,0,0.0,0.0,0,0.0,0,0.0,14.97104170111767,0.0,126.00626765107373,14.97104170111767,14.97104170111767,0.0,0,0.0,"GF0404"," Mining, manufacturing and construction",978307200000.0,"GF04",2001
446.63607741667715,2263.1224704856213,0.0,0,0.0,0.0,0.0,0.0,1367.3551420354138,0,1266.3006105528696,3585.564487417682,0,2285.5790330372974,0,-128.50144126792668,2698.53026662646,0.0,11218.30058137084,2698.53026662646,4809.447146484052,985.5935786569133,0,857.0921373889867,"GF0405"," Transport",978307200000.0,"GF04",2001
26.199322976955923,96.06418424883839,0.0,0,0.0,0.0,0.0,0.0,18.713802126397088,0,0.0,198.36630253980914,0,0.0,0,0.0,96.06418424883839,0.0,446.63607741667715,96.06418424883839,32.437257019088285,11.228281275838253,0,11.228281275838253,"GF0406"," Communication",978307200000.0,"GF04",2001
19.96138893482356,72.36003488873541,0.0,0,0.0,0.0,0.0,0.0,23.704149360102978,0,0.0,2.495173616852945,0,0.0,0,0.0,155.94835105330907,0.0,274.46909785382394,155.94835105330907,158.44352467016202,0.0,0,0.0,"GF0407"," Other Industries",978307200000.0,"GF04",2001
135.9869621184855,82.3407293561472,0.0,0,0.0,0.0,0.0,0.0,97.31177105726485,0,0.0,1170.2364263040313,0,0.0,0,0.0,447.88366422510364,0.0,2880.6779406567252,447.88366422510364,365.5429348689564,946.9183875956926,0,946.9183875956926,"GF0408"," Research and Development Economic Affairs",978307200000.0,"GF04",2001
78.59796893086776,0.0,0.0,0,0.0,0.0,0.0,0.0,119.76833360894136,0,0.0,139.72972254376492,0,38.675191061220644,0,0.0,363.0477612521035,0.0,712.3720676115158,363.0477612521035,437.90296975769184,11.228281275838253,0,11.228281275838253,"GF0409"," Economic Affairs not elsewhere classified",978307200000.0,"GF04",2001
8.733107658985308,84.83590297300013,0.0,0,0.0,0.0,0.0,0.0,6.237934042132363,0,6.237934042132363,386.7519106122065,0,0.0,0,0.0,160.93869828701494,0.0,966.8797765305162,160.93869828701494,298.1732472139269,319.38222295717696,0,319.38222295717696,"GF0501"," Waste Management",978307200000.0,"GF05",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2475868084264725,0,0.0,0,0.0,6.237934042132363,0.0,7.485520850558835,6.237934042132363,6.237934042132363,0.0,0,0.0,"GF0502"," Water Waste Management",978307200000.0,"GF05",2001
3.7427604252794175,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2475868084264725,0,1.2475868084264725,193.37595530610324,0,0.0,0,0.0,303.1635944476328,0.0,501.52989698744193,303.1635944476328,306.90635487291223,0.0,0,0.0,"GF0503"," Pollution Abatement",978307200000.0,"GF05",2001
46.16071191177949,0.0,0.0,0,0.0,0.0,0.0,0.0,116.02557318366195,0,43.665538294926534,33.684843827514754,0,0.0,0,-11.228281275838253,180.9000872218385,0.0,392.98984465433887,180.9000872218385,197.11871573138265,27.446909785382395,0,16.218628509544143,"GF0504"," Protection of biodiversity and landscape",978307200000.0,"GF05",2001
67.36968765502951,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2475868084264725,0,0.0,67.36968765502951,0,0.0,0,0.0,43.665538294926534,0.0,363.0477612521035,43.665538294926534,97.31177105726485,183.39526083869146,0,183.39526083869146,"GF0505"," Research and Development Environmental Protection",978307200000.0,"GF05",2001
400.4753655048977,-27.446909785382395,0.0,0,0.0,0.0,0.0,0.0,77.35038212244129,0,0.0,89.82625020670602,0,59.88416680447068,0,0.0,288.19255274651516,0.0,929.4521722777221,288.19255274651516,794.7127969676629,101.05453148254428,0,101.05453148254428,"GF0506"," Environmental Protection not elsewhere classified",978307200000.0,"GF05",2001
51.15105914548538,756.0376059064423,0.0,0,0.0,0.0,0.0,0.0,371.7808689110888,0,207.09941019879443,2468.974293875989,0,852.1017901552807,0,0.0,23.704149360102978,0.0,3651.686588264285,23.704149360102978,341.83878550885345,-19.96138893482356,0,-19.96138893482356,"GF0601"," Housing Development",978307200000.0,"GF06",2001
12.475868084264725,33.684843827514754,0.0,0,0.0,0.0,0.0,0.0,209.59458381564738,0,89.82625020670602,102.30211829097075,0,78.59796893086776,0,-8.733107658985308,43.665538294926534,0.0,396.7326050796183,43.665538294926534,69.86486127188246,3.7427604252794175,0,-4.99034723370589,"GF0602"," Community Development",978307200000.0,"GF06",2001
89.82625020670602,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.485520850558835,0,0.0,0,0.0,38.675191061220644,0.0,268.2311638116916,38.675191061220644,207.09941019879443,132.2442016932061,0,132.2442016932061,"GF0603"," Water supply",978307200000.0,"GF06",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,6.237934042132363,0.0,9.98069446741178,6.237934042132363,31.189670210661813,3.7427604252794175,0,3.7427604252794175,"GF0604"," Street Lighting",978307200000.0,"GF06",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.485520850558835,0,0.0,0,0.0,6.237934042132363,0.0,23.704149360102978,6.237934042132363,4.99034723370589,9.98069446741178,0,9.98069446741178,"GF0605"," Research and Development Housing & Community amenities",978307200000.0,"GF06",2001
27.446909785382395,0.0,0.0,0,0.0,0.0,0.0,0.0,3.7427604252794175,0,0.0,234.54631998417682,0,164.6814587122944,0,0.0,16.218628509544143,0.0,281.95461870438277,16.218628509544143,42.417951486500066,0.0,0,0.0,"GF0606"," Housing & Community amenities not elsewhere classified",978307200000.0,"GF06",2001
0.0,0.0,0.0,0,0.0,0.0,7302.125589720144,7302.125589720144,0.0,0,0.0,0.0,0,0.0,0,0.0,1072.9246552467664,0.0,8375.05024496691,1072.9246552467664,8375.05024496691,0.0,0,0.0,"GF0701"," Medical Products appliances and equipment",978307200000.0,"GF07",2001
66.12210084660305,0.0,0.0,0,0.0,0.0,7727.552691393571,7727.552691393571,0.0,0,0.0,4.99034723370589,0,0.0,0,0.0,3671.6479771991085,0.0,11510.235894542635,3671.6479771991085,11538.930391136444,39.92277786964712,0,39.92277786964712,"GF0702"," Outpatient Services",978307200000.0,"GF07",2001
37693.34024298901,0.0,0.0,0,0.0,0.0,1150.2750373692077,1150.2750373692077,1162.7509054534723,0,696.1534391019717,118.52074680051489,0,0.0,0,-218.3276914746327,9319.47345894575,0.0,52950.07932323634,9319.47345894575,51374.37718419371,3724.0466231530204,0,3505.718931678388,"GF0703"," Hospital Services",978307200000.0,"GF07",2001
1.2475868084264725,39.92277786964712,0.0,0,0.0,0.0,126.00626765107373,126.00626765107373,26.199322976955923,0,0.0,0.0,0,0.0,0,0.0,14.97104170111767,0.0,208.34699700722092,14.97104170111767,142.22489616061787,0.0,0,0.0,"GF0704"," Public Health Services",978307200000.0,"GF07",2001
109.78763914152958,0.0,0.0,0,0.0,0.0,0.0,0.0,6.237934042132363,0,0.0,209.59458381564738,0,0.0,0,0.0,389.2470842290594,0.0,1480.885541602223,389.2470842290594,348.07671955098584,766.0183003738541,0,766.0183003738541,"GF0705"," Research and Development Health",978307200000.0,"GF07",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,921.9666514271632,0,0.0,31.189670210661813,0,2.495173616852945,0,0.0,4.99034723370589,0.0,958.1466688715309,4.99034723370589,9.98069446741178,0.0,0,0.0,"GF0706"," Health not elsewhere classified",978307200000.0,"GF07",2001
11.228281275838253,0.0,0.0,0,0.0,0.0,0.0,0.0,184.64284764711795,0,1.2475868084264725,232.0511463673239,0,9.98069446741178,0,4.99034723370589,52.398645953911846,0.0,497.7871365621625,52.398645953911846,48.655885528632425,12.475868084264725,0,17.466215317970615,"GF0801"," Recreational & Sporting Services",978307200000.0,"GF08",2001
319.38222295717696,1.2475868084264725,0.0,0,0.0,0.0,0.0,0.0,973.1177105726485,0,58.636579996044205,509.01541783800076,0,61.13175361289716,0,0.0,542.7002616655155,0.0,2450.260491749592,542.7002616655155,557.6713033666332,104.79729190782369,0,104.79729190782369,"GF0802"," Cultural Services",978307200000.0,"GF08",2001
1258.8150897023108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2187.019675171606,0.0,3670.4003903906823,2187.019675171606,3639.2107201800204,224.56562551676507,0,224.56562551676507,"GF0803"," Broadcasting & Publishing Services",978307200000.0,"GF08",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2475868084264725,0,0.0,0,0.0,0.0,0.0,1.2475868084264725,0.0,0.0,0.0,0,0.0,"GF0804"," Religious & Other Community Services",978307200000.0,"GF08",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2475868084264725,0,0.0,0,0.0,0.0,0.0,1.2475868084264725,0.0,113.530399566809,0.0,0,0.0,"GF0805"," Research and Development Recreation,  Culture & Religion",978307200000.0,"GF08",2001
17.466215317970615,0.0,0.0,0,0.0,0.0,0.0,0.0,7.485520850558835,0,0.0,0.0,0,0.0,0,0.0,21.208975743250033,0.0,93.56901063198544,21.208975743250033,103.54970509939722,47.408298720205956,0,47.408298720205956,"GF0806"," Recreation, Culture & Religion not elsewhere classified",978307200000.0,"GF08",2001
389.2470842290594,0.0,0.0,0,0.0,0.0,0.0,0.0,1574.4545522342082,0,1447.200697774708,479.07333443576545,0,450.37883784195657,0,0.0,133.49178850163256,0.0,2576.2667594006657,133.49178850163256,522.738872730692,0.0,0,0.0,"GF0901"," Pre-primary  & Primary Education",978307200000.0,"GF09",2001
415.44640720601535,0.0,0.0,0,0.0,0.0,0.0,0.0,455.3691850756625,0,46.16071191177949,718.6100016536482,0,686.1727446345599,0,0.0,-19.96138893482356,0.0,1594.4159411690318,-19.96138893482356,395.4850182711918,24.95173616852945,0,24.95173616852945,"GF0902"," Secondary Education",978307200000.0,"GF09",2001
155.94835105330907,0.0,0.0,0,0.0,0.0,0.0,0.0,6539.850049771569,0,0.0,182.147674030265,0,0.0,0,0.0,102.30211829097075,0.0,7095.026179521349,102.30211829097075,184.64284764711795,114.77798637523547,0,114.77798637523547,"GF0903"," Post-Secondary Non-Tertiary Education",978307200000.0,"GF09",2001
27.446909785382395,0.0,0.0,0,0.0,0.0,0.0,0.0,7111.244808030893,0,567.651997834045,758.5327795232953,0,0.0,0,0.0,324.37257019088287,0.0,8221.597067530454,324.37257019088287,309.40152848976516,0.0,0,0.0,"GF0904"," Tertiary Education",978307200000.0,"GF09",2001
77.35038212244129,254.50770891900038,0.0,0,0.0,0.0,0.0,0.0,1060.4487871625017,0,200.86147615666206,143.47248296904434,0,0.0,0,0.0,1159.008145028193,0.0,2708.5109610938716,1159.008145028193,1129.0660616259577,13.723454892691198,0,13.723454892691198,"GF0905"," Education not Definable by Level",978307200000.0,"GF09",2001
63.626927229750095,0.0,0.0,0,0.0,0.0,0.0,0.0,63.626927229750095,0,23.704149360102978,13.723454892691198,0,2.495173616852945,0,0.0,126.00626765107373,0.0,266.9835770032651,126.00626765107373,189.63319488082382,0.0,0,0.0,"GF0906"," Subsidiary Services to Education",978307200000.0,"GF09",2001
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,56.14140637919127,0.0,129.74902807635314,56.14140637919127,54.89381957076479,73.60762169716187,0,73.60762169716187,"GF0907"," Research and Development Education",978307200000.0,"GF09",2001
341.83878550885345,0.0,0.0,0,0.0,0.0,0.0,0.0,27211.115878589793,0,26151.914678235717,1356.1268607595757,0,1246.339221618046,0,0.0,361.800174443677,0.0,29361.95553631703,361.800174443677,719.8575884620747,91.0738370151325,0,91.0738370151325,"GF0908"," Education not elsewhere classified",978307200000.0,"GF09",2001
562.6616506003392,0.0,0.0,0,0.0,27970.896244921514,0.0,27970.896244921514,500.2823101790155,0,482.81609486104486,0.0,0,0.0,0,0.0,189.63319488082382,0.0,29269.634112493473,189.63319488082382,792.2176233508101,46.16071191177949,0,46.16071191177949,"GF1001"," Sickness & Disability",978307200000.0,"GF10",2001
465.3498795430742,0.0,0.0,0,0.0,78214.95978068085,0.0,78214.95978068085,1565.721444575223,0,1186.4550548135753,0.0,0,0.0,0,0.0,57.388993187617736,0.0,80303.42009798676,57.388993187617736,369.2856952942359,0.0,0,0.0,"GF1002"," Old Age",978307200000.0,"GF10",2001
