"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4396.11252145199,0.0,0.0,0,0.0,0.0,0.0,0.0,6114.757334365319,0,0.0,189.25967170543547,0,30.61553512882044,0,4.174845699384606,3669.6893697590685,13.916152331282019,14806.786080484067,3655.773217427786,6976.1671636716765,432.7923375028708,0,436.9671832022554,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",788918400000.0,"GF01",1995
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1337.342239036202,0,61.23107025764088,566.3873998831782,0,214.3087459017431,0,0.0,69.58076165641009,0.0,2019.233703269021,69.58076165641009,100.19629678523054,45.92330269323066,0,45.92330269323066,"GF0102"," Foreign Economic Aid",788918400000.0,"GF01",1995
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.566460932512808,0,0.0,0,0.0,185.08482600605086,0.0,190.65128693856366,185.08482600605086,129.42021668092278,0.0,0,0.0,"GF0103"," General Services",788918400000.0,"GF01",1995
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.566460932512808,0,0.0,0,0.0,13.916152331282019,0.0,82.10529875456392,13.916152331282019,23.657458963179433,62.622685490769086,0,62.622685490769086,"GF0104"," Basic Research",788918400000.0,"GF01",1995
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,8.349691398769211,0.0,25.049074196307636,8.349691398769211,9.741306631897412,16.699382797538423,0,16.699382797538423,"GF0105"," Research and Development General Public Services",788918400000.0,"GF01",1995
36.18199606133325,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.090998030666626,0,18.090998030666626,0,0.0,128.02860144779459,0.0,182.30159553979445,128.02860144779459,126.63698621466638,0.0,0,0.0,"GF0106"," General Public Services not elsewhere classified",788918400000.0,"GF01",1995
0.0,0.0,36389.34673106935,0,27.832304662564038,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,-11.132921865025615,0.0,36378.213809204324,-11.132921865025615,-9.741306631897412,0.0,0,0.0,"GF0107"," Public Debt Transactions",788918400000.0,"GF01",1995
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,32448.292390850285,0,32448.292390850285,0.0,0,0.0,0,0.0,0.0,0.0,32448.292390850285,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",788918400000.0,"GF01",1995
11941.450315473101,0.0,0.0,0,0.0,0.0,0.0,0.0,25.049074196307636,0,0.0,0.0,0,0.0,0,5.566460932512808,8825.623808499056,0.0,28440.44051944106,8825.623808499056,26117.834695350095,7642.750860340085,0,7648.317321272598,"GF0201"," Military Defence",788918400000.0,"GF02",1995
5.566460932512808,0.0,0.0,0,0.0,0.0,0.0,0.0,1.391615233128202,0,1.391615233128202,0.0,0,0.0,0,0.0,25.049074196307636,0.0,32.007150361948646,25.049074196307636,34.790380828205045,0.0,0,0.0,"GF0202"," Civil Defence",788918400000.0,"GF02",1995
