"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","segment_code","year"
1.1905226028033047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571567808409914,0.0,0.0,0.0,0.0,483.3521767381417,0.0,1140.5206534855658,483.3521767381417,709.5514712707696,652.406386336211,0.0,652.406386336211,"GF0204"," Research and Development Defence","GF02",2003
1420.2934651443425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.95846096723292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.5040842847861,0.0,2141.750162443145,715.5040842847861,2681.0569015130422,-150.0058479532164,0.0,-150.0058479532164,"GF0205"," Defence not elsewhere classified","GF02",2003
1208.3804418453542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.2884990253415,0.0,7320.523484637521,535.7351712614872,0.0,457.160679476469,0.0,0.0,2061.985148055324,0.0,11482.590504037873,2061.985148055324,3382.274714564189,276.20124385036667,0.0,276.20124385036667,"GF0301"," Police services","GF03",2003
55.95456233175532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85783904204957,0.0,17.85783904204957,32.14411027568923,0.0,0.0,0.0,0.0,120.24278288313377,0.0,230.9613849438411,120.24278288313377,172.6257774064792,4.762090411213219,0.0,4.762090411213219,"GF0302"," Fire protection services","GF03",2003
1910.788777499304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.2109904390607,0.0,450.01754385964915,51.192471920542104,0.0,47.62090411213219,0.0,0.0,4850.189083820664,0.0,7447.909403137474,4850.189083820664,6213.337464030447,109.52807945790403,0.0,109.52807945790403,"GF0303"," Law Courts","GF03",2003
1916.7413905133205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.53100343451223,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905226028033047,1578.632971317182,0.0,3995.3938550078906,1578.632971317182,3331.0822426436466,316.67901234567904,0.0,315.48848974287574,"GF0304"," Prisons","GF03",2003
20.23888424765618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714703425229743,0.0,66.66926575698506,10.714703425229743,41.66829109811567,35.71567808409914,0.0,35.71567808409914,"GF0305"," Research and Development public order and safety","GF03",2003
138.10062192518333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143135616819828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.48751508400636,0.0,460.7322472848789,290.48751508400636,427.39761440638637,25.0009746588694,0.0,25.0009746588694,"GF0306"," Public order and safety not elsewhere classified","GF03",2003
1819.1185370834496,219.05615891580806,0.0,0.0,0.0,0.0,0.0,0.0,1152.4258795135988,0.0,509.5436739998144,1369.1009932238003,0.0,779.7923048361646,0.0,0.0,2325.090643274854,0.0,7114.563074352549,2325.090643274854,4076.3493919985153,229.7708623410378,0.0,229.7708623410378,"GF0401"," General economic, commercial and labour affairs","GF04",2003
727.4093103128191,-273.82019864476007,0.0,0.0,0.0,0.0,0.0,0.0,127.3859184999536,0.0,16.667316439246264,60.71665274296854,0.0,5.952613014016523,0.0,470.25642810730534,1132.1869952659429,0.0,2403.6651350598722,1132.1869952659429,1632.2064884433307,159.53002877564282,0.0,629.7864568829482,"GF0402"," Agriculture, forestry, fishing and hunting","GF04",2003
23.810452056066094,535.7351712614872,0.0,0.0,0.0,0.0,0.0,0.0,14.286271233639656,0.0,0.0,5.952613014016523,0.0,0.0,0.0,0.0,127.3859184999536,0.0,707.1704260651629,127.3859184999536,122.62382808874038,0.0,0.0,0.0,"GF0403"," Fuel and Energy","GF04",2003
0.0,7.143135616819828,0.0,0.0,0.0,0.0,0.0,0.0,94.05128562146108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.810452056066094,0.0,125.004873294347,23.810452056066094,17.85783904204957,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction","GF04",2003
560.7361459203565,3365.6073981249424,0.0,0.0,0.0,0.0,0.0,0.0,2604.8634549336307,0.0,2451.286039172004,6426.441009932239,0.0,3389.4178501810084,0.0,-148.81532535041308,1626.2538754293141,0.0,15027.966815186115,1626.2538754293141,4239.450988582568,592.8802561960457,0.0,444.06493084563266,"GF0405"," Transport","GF04",2003
26.1914972616727,77.3839691822148,0.0,0.0,0.0,0.0,0.0,0.0,108.33755685510073,0.0,0.0,51.192471920542104,0.0,0.0,0.0,0.0,226.1992945326279,0.0,572.6413719483895,226.1992945326279,164.29211918685604,83.33658219623133,0.0,83.33658219623133,"GF0406"," Communication","GF04",2003
30.953587672885924,221.43720412141468,0.0,0.0,0.0,0.0,0.0,0.0,96.43233082706767,0.0,0.0,1.1905226028033047,0.0,0.0,0.0,0.0,138.10062192518333,0.0,489.30478975215823,138.10062192518333,147.62480274760978,1.1905226028033047,0.0,1.1905226028033047,"GF0407"," Other Industries","GF04",2003
177.3878678176924,1139.3301308827627,0.0,0.0,0.0,0.0,0.0,0.0,139.29114452798666,0.0,0.0,1128.6154274575329,0.0,0.0,0.0,0.0,478.5900863269285,0.0,4057.3010303536626,478.5900863269285,561.9266685231598,994.0863733407595,0.0,994.0863733407595,"GF0408"," Research and Development Economic Affairs","GF04",2003
119.05226028033047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.09964726631395,0.0,2.3810452056066094,157.14898357003622,0.0,27.382019864476007,0.0,0.0,322.6316253596956,0.0,735.7429685324423,322.6316253596956,453.5891116680591,23.810452056066094,0.0,23.810452056066094,"GF0409"," Economic Affairs not elsewhere classified","GF04",2003
11.905226028033047,16.667316439246264,0.0,0.0,0.0,0.0,0.0,0.0,64.28822055137846,0.0,58.33560753736193,570.2603267427829,0.0,126.19539589715029,0.0,-4.762090411213219,175.00682261208578,0.0,1169.0931959528452,175.00682261208578,338.1084191961385,335.72737399053193,0.0,330.9652835793187,"GF0501"," Waste Management","GF05",2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333658219623132,0.0,0.0,3.571567808409914,0.0,0.0,0.0,0.0,7.143135616819828,0.0,19.048361644852875,7.143135616819828,7.143135616819828,0.0,0.0,0.0,"GF0502"," Water Waste Management","GF05",2003
5.952613014016523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.619929453262788,0.0,1.1905226028033047,25.0009746588694,0.0,1.1905226028033047,0.0,0.0,202.3888424765618,0.0,255.9623596027105,202.3888424765618,208.3414554905783,0.0,0.0,0.0,"GF0503"," Pollution Abatement","GF05",2003
92.86076301865776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.71860206070734,0.0,65.47874315418176,17.85783904204957,0.0,4.762090411213219,0.0,-19.048361644852875,245.24765617748076,0.0,459.5417246820756,245.24765617748076,302.3927411120394,11.905226028033047,0.0,-7.143135616819828,"GF0504"," Protection of biodiversity and landscape","GF05",2003
96.43233082706767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.619929453262788,0.0,0.0,53.57351712614871,0.0,0.0,0.0,0.0,54.764039728952014,0.0,472.63747331291194,54.764039728952014,85.71762740183794,245.24765617748076,0.0,245.24765617748076,"GF0505"," Research and Development Environmental Protection","GF05",2003
175.00682261208578,-7.143135616819828,0.0,0.0,0.0,0.0,0.0,0.0,90.47971781305115,0.0,0.0,444.06493084563266,0.0,75.0029239766082,0.0,0.0,480.9711315325351,0.0,1836.9763761254992,480.9711315325351,1435.7702589807855,653.5969089390143,0.0,653.5969089390143,"GF0506"," Environmental Protection not elsewhere classified","GF05",2003
39.287245892509056,551.21196509793,0.0,0.0,0.0,0.0,0.0,0.0,996.467418546366,0.0,482.1616541353384,5601.408846189549,0.0,2958.4486679662123,0.0,0.0,36.906200686902444,0.0,7187.18495312355,36.906200686902444,253.5813143971039,-38.09672328970575,0.0,-38.09672328970575,"GF0601"," Housing Development","GF06",2003
34.52515548129583,7.143135616819828,0.0,0.0,0.0,0.0,0.0,0.0,434.5407500232062,0.0,254.7718369999072,259.53392741112043,0.0,213.10354590179153,0.0,-65.47874315418176,166.67316439246267,0.0,841.6994801819365,166.67316439246267,203.5793650793651,4.762090411213219,0.0,-60.71665274296854,"GF0602"," Community Development","GF06",2003
117.86173767752716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81142671493549,0.0,342.8705096073518,48.81142671493549,261.914972616727,176.19734521488908,0.0,176.19734521488908,"GF0603"," Water supply","GF06",2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.476793836442962,0.0,20.23888424765618,15.476793836442962,34.52515548129583,4.762090411213219,0.0,4.762090411213219,"GF0604"," Street Lighting","GF06",2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.524180822426437,0.0,0.0,0.0,0.0,4.762090411213219,0.0,20.23888424765618,4.762090411213219,4.762090411213219,5.952613014016523,0.0,5.952613014016523,"GF0605"," Research and Development Housing & Community amenities","GF06",2003
44.04933630372227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667316439246264,0.0,0.0,260.72445001392373,0.0,194.05518425693867,0.0,0.0,66.66926575698506,0.0,388.11036851387735,66.66926575698506,101.1944212382809,0.0,0.0,0.0,"GF0606"," Housing & Community amenities not elsewhere classified","GF06",2003
0.0,3.571567808409914,0.0,0.0,0.0,0.0,8777.723150468766,8777.723150468766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.6793836442962,0.0,10328.97410192147,1547.6793836442962,10325.402534113062,0.0,0.0,0.0,"GF0701"," Medical Products appliances and equipment","GF07",2003
0.0,0.0,0.0,0.0,0.0,0.0,8663.432980599648,8663.432980599648,4.762090411213219,0.0,0.0,2.3810452056066094,0.0,0.0,0.0,0.0,5738.318945511928,0.0,14406.51401652279,5738.318945511928,14480.326417896595,-2.3810452056066094,0.0,-2.3810452056066094,"GF0702"," Outpatient Services","GF07",2003
44712.45739348372,0.0,0.0,0.0,0.0,0.0,2202.4668151861138,2202.4668151861138,1371.482038429407,0.0,905.9877007333149,250.009746588694,0.0,63.097697948575146,0.0,-130.9574863083635,7731.253782604661,0.0,60211.87115937994,7731.253782604661,57970.117098301314,4075.158869395712,0.0,3944.2013830873484,"GF0703"," Hospital Services","GF07",2003
1.1905226028033047,25.0009746588694,0.0,0.0,0.0,0.0,152.386893158823,152.386893158823,27.382019864476007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.953587672885924,0.0,236.91399795785765,30.953587672885924,184.53100343451223,0.0,0.0,0.0,"GF0704"," Public Health Services","GF07",2003
155.95846096723292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.524180822426437,0.0,0.0,209.5319780933816,0.0,0.0,0.0,0.0,527.401513041864,0.0,1852.4531699619422,527.401513041864,569.0698041399796,950.0370370370372,0.0,950.0370370370372,"GF0705"," Research and Development Health","GF07",2003
7.143135616819828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.7923048361646,0.0,0.0,195.24570685974197,0.0,39.287245892509056,0.0,0.0,3.571567808409914,0.0,985.7527151211362,3.571567808409914,13.09574863083635,0.0,0.0,0.0,"GF0706"," Health not elsewhere classified","GF07",2003
21.429406850459486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.48361644852875,0.0,4.762090411213219,371.44305207463105,0.0,29.763065070082618,0.0,5.952613014016523,141.67218973359326,0.0,752.4102849716886,141.67218973359326,148.81532535041308,21.429406850459486,0.0,27.382019864476007,"GF0801"," Recreational & Sporting Services","GF08",2003
554.7835329063399,1.1905226028033047,0.0,0.0,0.0,0.0,0.0,0.0,815.5079829202637,0.0,69.05031096259167,595.2613014016523,0.0,128.57644110275692,0.0,1.1905226028033047,767.8870788081315,0.0,2881.0646987839973,767.8870788081315,990.5148055323496,145.24375754200318,0.0,146.43428014480648,"GF0802"," Cultural Services","GF08",2003
1203.618351434141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.3421980878124,0.0,4140.637612549894,2670.3421980878124,4081.1114824097285,266.6770630279402,0.0,266.6770630279402,"GF0803"," Broadcasting & Publishing Services","GF08",2003
1.1905226028033047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714703425229743,0.0,0.0,0.0,0.0,0.0,0.0,11.905226028033047,0.0,1.1905226028033047,0.0,0.0,0.0,"GF0804"," Religious & Other Community Services","GF08",2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3810452056066094,0.0,5.952613014016523,2.3810452056066094,80.95553699062472,3.571567808409914,0.0,3.571567808409914,"GF0805"," Research and Development Recreation,  Culture & Religion","GF08",2003
28.572542467279312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667316439246264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.906200686902444,0.0,83.33658219623133,36.906200686902444,132.1480089111668,1.1905226028033047,0.0,1.1905226028033047,"GF0806"," Recreation, Culture & Religion not elsewhere classified","GF08",2003
486.92374454655163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.1737213403883,0.0,1358.3862897985707,465.49433769609215,0.0,430.9691822147963,0.0,0.0,157.14898357003622,0.0,3122.740787153068,157.14898357003622,644.0727281165879,0.0,0.0,0.0,"GF0901"," Pre-primary  & Primary Education","GF09",2003
529.7825582474705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.853708344937,0.0,1791.7365172189736,550.0214424951267,0.0,496.4479253689781,0.0,0.0,47.62090411213219,0.0,3682.2864104706214,47.62090411213219,575.0224171539961,200.0077972709552,0.0,200.0077972709552,"GF0902"," Secondary Education","GF09",2003
161.91107398124944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.383272997309,0.0,428.58813700918967,369.06200686902446,0.0,0.0,0.0,0.0,121.43330548593708,0.0,8071.743247006406,121.43330548593708,335.72737399053193,30.953587672885924,0.0,30.953587672885924,"GF0903"," Post-Secondary Non-Tertiary Education","GF09",2003
44.04933630372227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8028.884433305487,0.0,620.2622760605217,1102.42393019586,0.0,0.0,0.0,0.0,363.1093938550079,0.0,9544.419706674094,363.1093938550079,346.4420774157617,5.952613014016523,0.0,5.952613014016523,"GF0904"," Tertiary Education","GF09",2003
90.47971781305115,226.1992945326279,0.0,0.0,0.0,0.0,0.0,0.0,1950.0760233918131,0.0,92.86076301865776,103.5754664438875,0.0,0.0,0.0,0.0,1363.148380209784,0.0,3775.1471734892793,1363.148380209784,1329.8137473312913,41.66829109811567,0.0,41.66829109811567,"GF0905"," Education not Definable by Level","GF09",2003
82.14605959342802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.82117330362945,0.0,73.81240137380489,84.52710479903463,0.0,21.429406850459486,0.0,0.0,128.57644110275692,0.0,594.070778798849,128.57644110275692,210.72250069618494,0.0,0.0,0.0,"GF0906"," Subsidiary Services to Education","GF09",2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.382019864476007,0.0,83.33658219623133,27.382019864476007,44.04933630372227,55.95456233175532,0.0,55.95456233175532,"GF0907"," Research and Development Education","GF09",2003
427.39761440638637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31791.715585259448,0.0,30088.07774064792,2669.151675485009,0.0,2431.047154924348,0.0,0.0,475.0185185185186,0.0,35450.191543674,475.0185185185186,932.1791979949876,86.90815000464124,0.0,86.90815000464124,"GF0908"," Education not elsewhere classified","GF09",2003
859.5573192239859,0.0,0.0,0.0,0.0,28326.104288499027,0.0,28326.104288499027,1302.4317274668153,0.0,1284.5738884247658,0.0,0.0,0.0,0.0,0.0,510.7341966026177,0.0,31019.066416040103,510.7341966026177,1346.4810637705375,20.23888424765618,0.0,20.23888424765618,"GF1001"," Sickness & Disability","GF10",2003
788.1259630557877,0.0,0.0,0.0,0.0,82360.35366193262,0.0,82360.35366193262,394.06298152789384,0.0,246.43817878028406,0.0,0.0,0.0,0.0,0.0,75.0029239766082,0.0,83621.11709830131,75.0029239766082,807.1743247006406,3.571567808409914,0.0,3.571567808409914,"GF1002"," Old Age","GF10",2003
0.0,0.0,0.0,0.0,0.0,2211.99099600854,0.0,2211.99099600854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.99099600854,0.0,0.0,0.0,0.0,0.0,"GF1003"," Survivors","GF10",2003
342.8705096073518,0.0,0.0,0.0,0.0,26854.618351434143,0.0,26854.618351434143,716.6946068875894,0.0,695.26520003713,19.048361644852875,0.0,19.048361644852875,0.0,0.0,26.1914972616727,0.0,27960.613849438414,26.1914972616727,373.82409728023765,1.1905226028033047,0.0,1.1905226028033047,"GF1004"," Family & Children","GF10",2003
1103.6144527986635,0.0,0.0,0.0,0.0,3638.237074166899,0.0,3638.237074166899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.7728116587766,0.0,5021.6243386243395,279.7728116587766,1164.331105541632,0.0,0.0,0.0,"GF1005"," Unemployment","GF10",2003
26.1914972616727,0.0,0.0,0.0,0.0,370.25252947182776,0.0,370.25252947182776,20001.970249698323,0.0,19990.06502367029,209.5319780933816,0.0,0.0,0.0,0.0,17.85783904204957,0.0,20630.566183978466,17.85783904204957,50.0019493177388,4.762090411213219,0.0,4.762090411213219,"GF1006"," Housing","GF10",2003
1.1905226028033047,21.429406850459486,0.0,0.0,0.0,14236.269284321917,0.0,14236.269284321917,475.0185185185186,0.0,388.11036851387735,4.762090411213219,0.0,4.762090411213219,0.0,0.0,213.10354590179153,0.0,14951.773368606704,213.10354590179153,214.29406850459483,0.0,0.0,0.0,"GF1007"," Social Exclusion not elsewhere classified","GF10",2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905226028033047,0.0,7.143135616819828,1.1905226028033047,5.952613014016523,5.952613014016523,0.0,5.952613014016523,"GF1008"," Research and Development Social Protection","GF10",2003
446.44597605123926,0.0,0.0,0.0,0.0,107.14703425229742,0.0,107.14703425229742,851.2236610043628,0.0,76.1934465794115,194.05518425693867,0.0,0.0,0.0,0.0,3750.14619883041,0.0,5395.448435904576,3750.14619883041,3701.334772115474,46.43038150932888,0.0,46.43038150932888,"GF1009"," Social Protection not elsewhere classified","GF10",2003
