"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4262.363938731928,4.7223176808463645,0.0,0.0,0.0,0.0,0.0,0.0,13198.877917965587,0.0,222.89339453594837,20.778197795724,0.0,3.7778541446770912,0.0,0.9444635361692728,4395.533297331795,779.1824173396501,22232.67164142468,3616.3508799921456,6621.633852082771,349.45150838263095,0.0,350.3959719188002,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1356998400000.0,"GF01",2013
153.0030928594222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.580721176269,0.0,0.0,2121.2651022361865,0.0,0.0,0.0,0.9444635361692728,410.84163823363366,0.0,9439.913044011882,410.84163823363366,592.1786371781341,12.278025970200547,0.0,13.222489506369818,"GF0102"," Foreign Economic Aid",1356998400000.0,"GF01",2013
169.05897297429982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333906085078184,0.0,0.9444635361692728,0.0,0.0,0.0,0.0,0.0,334.3400918039226,0.0,544.9554603696704,334.3400918039226,325.8399199783991,38.72300498294018,0.0,38.72300498294018,"GF0103"," General Services",1356998400000.0,"GF01",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.889958025479274,0.0,0.0,0.0,"GF0104"," Basic Research",1356998400000.0,"GF01",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611244753184909,0.0,16.055880114877638,6.611244753184909,16.055880114877638,9.444635361692729,0.0,9.444635361692729,"GF0105"," Research and Development General Public Services",1356998400000.0,"GF01",2013
87.83510886374238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.667124868062547,0.0,22.667124868062547,0.0,0.0,386.2855862932326,0.0,500.5656741697146,386.2855862932326,459.95374211443584,3.7778541446770912,0.0,3.7778541446770912,"GF0106"," General Public Services not elsewhere classified",1356998400000.0,"GF01",2013
0.0,0.0,48317.81004688383,0.0,78.39047350204964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.556051940401094,0.0,48338.58824467955,24.556051940401094,24.556051940401094,-3.7778541446770912,0.0,-3.7778541446770912,"GF0107"," Public Debt Transactions",1356998400000.0,"GF01",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16478.99977908147,0.0,16478.99977908147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16478.99977908147,0.0,0.0,0.0,0.0,0.0,"GF0108"," Transfers between different levels of Government",1356998400000.0,"GF01",2013
11358.118485971674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444635361692728,0.0,0.0,0.0,-85.94618179140383,12777.647180834092,0.0,31606.472237904716,12777.647180834092,31601.74992022387,7555.708289354183,0.0,7469.7621075627785,"GF0201"," Military Defence",1356998400000.0,"GF02",2013
17.00034365104691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7778541446770912,0.0,0.0,0.9444635361692728,0.0,0.0,0.0,0.9444635361692728,31.167296693586003,0.0,52.889958025479274,31.167296693586003,55.723348633987094,-0.9444635361692728,0.0,0.0,"GF0202"," Civil Defence",1356998400000.0,"GF02",2013
129.3915044551904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.723348633987094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.9716119688753,0.0,1555.5314440707923,1343.9716119688753,1679.256167308967,26.444979012739637,0.0,26.444979012739637,"GF0203"," Foreign Military Aid",1356998400000.0,"GF02",2013
22.667124868062547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333562434031274,0.0,0.0,105.77991605095855,0.0,0.0,0.0,-54.77888509781782,1708.5345369302145,0.0,3719.2974054345964,1708.5345369302145,1949.372738653379,1925.7611502491472,0.0,1870.9822651513293,"GF0204"," Research and Development Defence",1356998400000.0,"GF02",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.67056137853166,0.0,195.50395198703947,192.67056137853166,241.78266525933384,2.8333906085078184,0.0,2.8333906085078184,"GF0205"," Defence not elsewhere classified",1356998400000.0,"GF02",2013
2552.8849382655444,3.7778541446770912,0.0,0.0,0.0,0.0,0.0,0.0,8153.553707749332,0.0,8110.108385085546,177.5591447998233,0.0,161.50326468494566,0.0,8.500171825523456,2310.1578094700412,0.0,13488.828223569555,2310.1578094700412,4860.209357127078,282.39459731461255,0.0,290.894769140136,"GF0301"," Police services",1356998400000.0,"GF03",2013
206.83751442107075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.1758879697588,0.0,456.1758879697588,87.83510886374238,0.0,87.83510886374238,0.0,0.0,102.00206190628147,0.0,857.5728908416997,102.00206190628147,312.6174304720293,4.7223176808463645,0.0,4.7223176808463645,"GF0302"," Fire protection services",1356998400000.0,"GF03",2013
2520.773178035789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.83579616583619,0.0,3.7778541446770912,4.7223176808463645,0.0,0.0,0.0,0.9444635361692728,4996.212106335453,0.0,7870.21464689855,4996.212106335453,6430.852217776579,225.72678514445622,0.0,226.67124868062547,"GF0303"," Law Courts",1356998400000.0,"GF03",2013
1753.8687866663397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.55742654458874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.816686712978,0.0,3839.244274528094,1924.816686712978,3758.9648739537056,68.00137460418765,0.0,68.00137460418765,"GF0304"," Prisons",1356998400000.0,"GF03",2013
23.61158840423182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.389098897862,0.0,76.5015464297111,10.389098897862,31.167296693586003,42.500859127617275,0.0,42.500859127617275,"GF0305"," Research and Development public order and safety",1356998400000.0,"GF03",2013
188.89270723385457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.4714401433519,0.0,1326.026804781659,0.9444635361692728,0.0,0.9444635361692728,0.0,2.8333906085078184,536.4552885441469,0.0,2105.2092221213093,536.4552885441469,637.5128869142592,40.61193205527873,0.0,43.44532266378655,"GF0306"," Public order and safety not elsewhere classified",1356998400000.0,"GF03",2013
1837.926041385405,268.22764427207346,0.0,0.0,0.0,0.0,0.0,0.0,1378.9167628071384,0.0,96.33528068926583,1291.0816539433958,0.0,588.400783033457,0.0,16.055880114877638,2959.948722354501,0.0,7490.540305358502,2959.948722354501,4487.146260340215,-261.61639951888856,0.0,-245.56051940401093,"GF0401"," General economic, commercial and labour affairs",1356998400000.0,"GF04",2013
580.8450747441028,370.22970617835495,0.0,0.0,0.0,0.0,0.0,0.0,162.44772822111491,0.0,8.500171825523456,135.058285672206,0.0,32.111760229755276,0.0,0.0,801.8495422077126,0.0,2100.4869044404627,801.8495422077126,1243.8584771349324,50.05656741697146,0.0,50.05656741697146,"GF0402"," Agriculture, forestry, fishing and hunting",1356998400000.0,"GF04",2013
51.94549448931001,2258.212314980731,0.0,0.0,0.0,0.0,0.0,0.0,51.001030953140734,0.0,2.8333906085078184,64.22352045951055,0.0,35.88961437443237,0.0,0.0,355.1182895996466,0.0,2781.4451140185083,355.1182895996466,365.5073884975086,0.9444635361692728,0.0,0.9444635361692728,"GF0403"," Fuel and Energy",1356998400000.0,"GF04",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8889270723385456,0.0,0.0,0.0,0.0,9.444635361692729,0.0,11.333562434031274,9.444635361692729,8.500171825523456,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction",1356998400000.0,"GF04",2013
2111.820466874494,1766.14681263654,0.0,0.0,0.0,0.0,0.0,0.0,3132.785549473478,0.0,3060.061857188444,4204.751663025602,0.0,3844.9110557451095,0.0,-110.50223373180492,3273.5106163626997,0.0,19488.060605316776,3273.5106163626997,4898.932362110018,5109.547730675766,0.0,4999.045496943961,"GF0405"," Transport",1356998400000.0,"GF04",2013
0.0,289.00584206779746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444635361692728,0.0,0.0,0.0,0.0,247.44944647634946,0.0,540.233142688824,247.44944647634946,258.7830089103808,2.8333906085078184,0.0,2.8333906085078184,"GF0406"," Communication",1356998400000.0,"GF04",2013
41.556395591448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.667468519109455,0.0,0.0,5.666781217015637,0.0,0.0,0.0,0.0,119.00240555732837,0.0,207.78197795724003,119.00240555732837,128.4470409190211,1.8889270723385456,0.0,1.8889270723385456,"GF0407"," Other Industries",1356998400000.0,"GF04",2013
261.61639951888856,1200.4131544711458,0.0,0.0,0.0,0.0,0.0,0.0,90.66849947225019,0.0,4.7223176808463645,2733.2774736738756,0.0,17.944807187216185,0.0,1.8889270723385456,318.2842116890449,0.0,5648.836409828421,318.2842116890449,695.1251626205848,1042.687743930877,0.0,1044.5766710032158,"GF0408"," Research and Development Economic Affairs",1356998400000.0,"GF04",2013
283.33906085078183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7778541446770912,0.0,0.0,18.889270723385458,0.0,0.0,0.0,0.0,263.5053265912271,0.0,580.8450747441028,263.5053265912271,538.3442156164855,11.333562434031274,0.0,11.333562434031274,"GF0409"," Economic Affairs not elsewhere classified",1356998400000.0,"GF04",2013
77.44600996588036,1.8889270723385456,0.0,0.0,0.0,0.0,0.0,0.0,140.72506688922164,0.0,136.0027492083753,5.666781217015637,0.0,5.666781217015637,0.0,0.0,1338.3048307518595,0.0,3202.6758511500043,1338.3048307518595,1198.5242273988072,1638.6442352536883,0.0,1638.6442352536883,"GF0501"," Waste Management",1356998400000.0,"GF05",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.66918677434401,0.0,0.0,0.0,"GF0502"," Water Waste Management",1356998400000.0,"GF05",2013
11.333562434031274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166953042539092,0.0,2.8333906085078184,44.38978619995582,0.0,0.9444635361692728,0.0,0.0,93.501890080758,0.0,163.3921917572842,93.501890080758,97.2797442254351,0.0,0.0,0.0,"GF0503"," Pollution Abatement",1356998400000.0,"GF05",2013
141.66953042539092,0.9444635361692728,0.0,0.0,0.0,0.0,0.0,0.0,32.111760229755276,0.0,8.500171825523456,0.9444635361692728,0.0,0.0,0.0,0.0,298.4504774294902,0.0,493.9544294165297,298.4504774294902,404.23039348044875,19.833734259554728,0.0,19.833734259554728,"GF0504"," Protection of biodiversity and landscape",1356998400000.0,"GF05",2013
98.22420776160438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333562434031274,0.0,0.0,136.94721274454454,0.0,0.0,0.0,0.9444635361692728,68.00137460418765,0.0,583.6784653526106,68.00137460418765,243.67159233167237,268.22764427207346,0.0,269.17210780824274,"GF0505"," Research and Development Environmental Protection",1356998400000.0,"GF05",2013
559.1224134122095,1.8889270723385456,0.0,0.0,0.0,0.0,0.0,0.0,105.77991605095855,0.0,28.333906085078183,365.5073884975086,0.0,85.94618179140383,0.0,0.0,426.8975183485113,0.0,1569.6983971133313,426.8975183485113,725.3479957780015,110.50223373180492,0.0,110.50223373180492,"GF0506"," Environmental Protection not elsewhere classified",1356998400000.0,"GF05",2013
9.444635361692729,-72.723692285034,0.0,0.0,0.0,0.0,0.0,0.0,300.33940450182877,0.0,283.33906085078183,1778.4248386067406,0.0,516.6215542845922,0.0,0.0,12.278025970200547,0.0,2049.485873487322,12.278025970200547,33.05622376592455,21.722661331893274,0.0,21.722661331893274,"GF0601"," Housing Development",1356998400000.0,"GF06",2013
83.112791182896,5.666781217015637,0.0,0.0,0.0,0.0,0.0,0.0,22559.45602493925,0.0,22498.065895088246,1262.7477478583178,0.0,1120.1337538967575,0.0,1.8889270723385456,69.89030167652619,0.0,23983.707037482513,69.89030167652619,134.11382213603673,0.9444635361692728,0.0,2.8333906085078184,"GF0602"," Community Development",1356998400000.0,"GF06",2013
53.83442156164855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333906085078184,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444635361692728,165.28111882962276,0.0,380.6188050762169,165.28111882962276,241.78266525933384,159.6143376126071,0.0,158.66987407643782,"GF0603"," Water supply",1356998400000.0,"GF06",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944807187216185,0.0,24.556051940401094,17.944807187216185,21.722661331893274,6.611244753184909,0.0,6.611244753184909,"GF0604"," Street Lighting",1356998400000.0,"GF06",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8889270723385456,0.0,3.7778541446770912,1.8889270723385456,3.7778541446770912,1.8889270723385456,0.0,1.8889270723385456,"GF0605"," Research and Development Housing & Community amenities",1356998400000.0,"GF06",2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278025970200547,0.0,2.8333906085078184,267.2831807359042,0.0,261.61639951888856,0.0,0.0,122.78025970200547,0.0,402.3414664081102,122.78025970200547,122.78025970200547,0.0,0.0,0.0,"GF0606"," Housing & Community amenities not elsewhere classified",1356998400000.0,"GF06",2013
0.0,23.61158840423182,0.0,0.0,0.0,0.0,7143.92218758438,7143.92218758438,1898.3717077002384,0.0,1898.3717077002384,88.77957239991164,0.0,0.0,0.0,0.0,629.0127150887357,0.0,9783.697771177496,629.0127150887357,7838.102886668795,0.0,0.0,0.0,"GF0701"," Medical Products appliances and equipment",1356998400000.0,"GF07",2013
2806.0011659589095,0.0,0.0,0.0,0.0,0.0,10319.208596185475,10319.208596185475,3.7778541446770912,0.0,0.0,9.444635361692729,0.0,1.8889270723385456,0.0,0.0,4156.58402268097,0.0,17537.743403127228,4156.58402268097,17493.35361692727,242.72712879550312,0.0,242.72712879550312,"GF0702"," Outpatient Services",1356998400000.0,"GF07",2013
47608.517931220704,0.0,0.0,0.0,0.0,0.0,6264.626635410787,6264.626635410787,123.72472323817473,0.0,85.00171825523455,119.00240555732837,0.0,55.723348633987094,0.0,-174.72575419131547,32584.93646137608,0.0,90389.88272908026,32584.93646137608,89357.58408404724,3863.800326468495,0.0,3689.0745722771794,"GF0703"," Hospital Services",1356998400000.0,"GF07",2013
14.166953042539092,28.333906085078183,0.0,0.0,0.0,0.0,139.78060335305238,139.78060335305238,6.611244753184909,0.0,3.7778541446770912,0.0,0.0,0.0,0.0,0.0,351.3404354549695,0.0,533.6218979356391,351.3404354549695,501.51013770588384,-6.611244753184909,0.0,-6.611244753184909,"GF0704"," Public Health Services",1356998400000.0,"GF07",2013
103.89098897862002,10.389098897862,0.0,0.0,0.0,0.0,0.0,0.0,139.78060335305238,0.0,10.389098897862,327.72884705073767,0.0,0.0,0.0,1.8889270723385456,192.67056137853166,0.0,1288.2482633348882,192.67056137853166,620.5125432632123,511.89923660374586,0.0,513.7881636760844,"GF0705"," Research and Development Health",1356998400000.0,"GF07",2013
540.233142688824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.8101573430868,0.0,11.333562434031274,48.167640344632915,0.0,28.333906085078183,0.0,-75.55708289354183,1663.2002871940895,0.0,3878.9117430472033,1663.2002871940895,2050.430337023491,101.05759837011219,0.0,25.500515476570367,"GF0706"," Health not elsewhere classified",1356998400000.0,"GF07",2013
36.83407791060164,22.667124868062547,0.0,0.0,0.0,0.0,0.0,0.0,341.89580009327676,0.0,32.111760229755276,118.0579420211591,0.0,-22.667124868062547,0.0,-27.38944254890891,248.39391001251875,0.0,901.9626770416555,248.39391001251875,485.45425759100624,161.50326468494566,0.0,134.11382213603673,"GF0801"," Recreational & Sporting Services",1356998400000.0,"GF08",2013
465.6205233314515,1.8889270723385456,0.0,0.0,0.0,0.0,0.0,0.0,745.1817300375562,0.0,19.833734259554728,375.89648739537057,0.0,82.16832764672674,0.0,-3.7778541446770912,646.9575222759519,0.0,2508.4951520655886,646.9575222759519,958.6304892118119,276.72781609759693,0.0,272.94996195291986,"GF0802"," Cultural Services",1356998400000.0,"GF08",2013
1104.0778737818798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944807187216185,0.0,0.0,27.38944254890891,0.0,13.222489506369818,0.0,0.0,2550.0515476570367,0.0,3788.2432435749533,2550.0515476570367,3573.8500208645282,88.77957239991164,0.0,88.77957239991164,"GF0803"," Broadcasting & Publishing Services",1356998400000.0,"GF08",2013
