"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4438.63580144804,20.56283958314777,0.0,0.0,0.0,0.0,0.0,0.0,10702.468411609769,0.0,2.937548511878253,3.916731349171004,0.0,0.979182837292751,0.0,-122.39785466159388,4596.284238252173,677.5945234065837,20025.26820547405,3918.6897148455896,7260.640738525749,385.7980378933439,0.0,263.40018323175,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1293840000000.0,"GF01",2011
107.71011210220261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.375268803523,0.0,0.0,1905.4898013716934,0.0,0.979182837292751,0.0,0.0,91.06400386822584,0.0,7186.2228428915,91.06400386822584,229.12878392650373,19.58365674585502,0.0,19.58365674585502,"GF0102"," Foreign Economic Aid",1293840000000.0,"GF01",2011
368.1727468220744,0.979182837292751,0.0,0.0,0.0,0.0,0.0,0.0,84.20972400717659,0.0,0.0,47.9799590273448,0.0,27.417119444197027,0.0,-1.958365674585502,431.8196312461032,0.0,965.4742775706525,431.8196312461032,643.3231241013374,34.271399305246284,0.0,32.31303363066078,"GF0103"," General Services",1293840000000.0,"GF01",2011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77101121022026,0.0,10.77101121022026,0.0,0.0,0.0,0.0,0.0,1.958365674585502,0.0,15.666925396684016,1.958365674585502,81.27217549529833,2.937548511878253,0.0,2.937548511878253,"GF0104"," Basic Research",1293840000000.0,"GF01",2011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958365674585502,0.0,0.0,0.0,0.0,6.854279861049257,0.0,19.58365674585502,6.854279861049257,22.521205257733275,10.77101121022026,0.0,10.77101121022026,"GF0105"," Research and Development General Public Services",1293840000000.0,"GF01",2011
76.37626130883459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37548511878253,0.0,29.37548511878253,0.0,0.0,432.79881408339594,0.0,543.4464746974768,432.79881408339594,497.4248813447175,4.895914186463755,0.0,4.895914186463755,"GF0106"," General Public Services not elsewhere classified",1293840000000.0,"GF01",2011
0.0,0.0,52767.18391886906,0.0,23.500388095026025,0.0,0.0,0.0,0.0,0.0,0.0,617.8643703317259,0.0,617.8643703317259,0.0,0.0,85.18890684446934,0.0,53470.23719604526,85.18890684446934,85.18890684446934,0.0,0.0,0.0,"GF0107"," Public Debt Transactions",1293840000000.0,"GF01",2011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20143.749328786475,0.0,20143.749328786475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20143.749328786475,0.0,0.0,0.0,0.0,0.0,"GF0108"," Transfers between different levels of Government",1293840000000.0,"GF01",2011
12722.522604944714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.60447390856227,0.0,0.0,0.0,0.0,0.0,0.0,39.16731349171004,11753.13159602489,0.0,32358.07604117625,11753.13159602489,31828.338126200873,7824.650052806373,0.0,7863.8173662980835,"GF0201"," Military Defence",1293840000000.0,"GF02",2011
19.58365674585502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937548511878253,0.0,0.0,1.958365674585502,0.0,0.0,0.0,0.0,55.81342172568681,0.0,89.10563819364035,55.81342172568681,88.12645535634759,8.81264553563476,0.0,8.81264553563476,"GF0202"," Civil Defence",1293840000000.0,"GF02",2011
280.04629146572677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52198144778532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.9872246752093,0.0,3732.6449757599667,3010.9872246752093,3488.8284492740718,372.0894781712454,0.0,372.0894781712454,"GF0203"," Foreign Military Aid",1293840000000.0,"GF02",2011
13.708559722098514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.64766061408086,0.0,0.0,0.0,-84.20972400717659,1658.7357263739202,0.0,3599.4761098881527,1658.7357263739202,1634.2561554416015,1900.5938871852297,0.0,1816.384163178053,"GF0204"," Research and Development Defence",1293840000000.0,"GF02",2011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.44104136711246,0.0,218.35777271628348,214.44104136711246,265.3585489063355,3.916731349171004,0.0,3.916731349171004,"GF0205"," Defence not elsewhere classified",1293840000000.0,"GF02",2011
1610.7557673465753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.330033465244,0.0,7362.475753604195,185.06555624832995,0.0,170.3778136889387,0.0,0.0,3026.6541500718936,0.0,12630.479418239196,3026.6541500718936,4529.699805316266,438.67391110715243,0.0,438.67391110715243,"GF0301"," Police services",1293840000000.0,"GF03",2011
68.54279861049257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54202242044052,0.0,18.60447390856227,4.895914186463755,0.0,4.895914186463755,0.0,0.0,64.62606726132157,0.0,297.6715825369963,64.62606726132157,138.0647800582779,138.0647800582779,0.0,138.0647800582779,"GF0302"," Fire protection services",1293840000000.0,"GF03",2011
2781.8584407487056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.04396289557064,0.0,4.895914186463755,0.0,0.0,0.0,0.0,0.0,5342.421560269249,0.0,8635.413442084771,5342.421560269249,7050.1164285078075,372.0894781712454,0.0,372.0894781712454,"GF0303"," Law Courts",1293840000000.0,"GF03",2011
1905.4898013716934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35544414612733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.5121709145048,0.0,4101.796905419334,1998.5121709145048,3997.0243418290097,120.43948898700837,0.0,120.43948898700837,"GF0304"," Prisons",1293840000000.0,"GF03",2011
20.56283958314777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95914186463755,0.0,26.437936606904277,28.39630228148978,0.0,28.39630228148978,"GF0305"," Research and Development public order and safety",1293840000000.0,"GF03",2011
143.9398770820344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.649989184237,0.0,246.75407499777324,0.0,0.0,0.0,0.0,0.0,471.966127575106,0.0,867.5559938413774,471.966127575106,453.3616536665437,0.0,0.0,0.0,"GF0306"," Public order and safety not elsewhere classified",1293840000000.0,"GF03",2011
2032.783570219751,128.2729516853504,0.0,0.0,0.0,0.0,0.0,0.0,797.0548295562993,0.0,191.9198361093792,1849.6763796460066,0.0,844.0556057463514,0.0,-3.916731349171004,2444.0403618827067,0.0,7405.559798445076,2444.0403618827067,2077.825980735218,157.64843680413293,0.0,153.7317054549619,"GF0401"," General economic, commercial and labour affairs",1293840000000.0,"GF04",2011
575.7595083281376,456.299202178422,0.0,0.0,0.0,0.0,0.0,0.0,328.0262504930716,0.0,2.937548511878253,161.56516815330392,0.0,27.417119444197027,0.0,-1.958365674585502,1030.100344831974,0.0,2579.167593429106,1030.100344831974,1473.6701701255902,29.37548511878253,0.0,27.417119444197027,"GF0402"," Agriculture, forestry, fishing and hunting",1293840000000.0,"GF04",2011
42.104862003588295,1393.3771774675847,0.0,0.0,0.0,0.0,0.0,0.0,25.458753769611526,0.0,0.0,7.833462698342008,0.0,0.0,0.0,0.0,301.5883138861673,0.0,1770.3625698252938,301.5883138861673,319.2136049574368,0.0,0.0,0.0,"GF0403"," Fuel and Energy",1293840000000.0,"GF04",2011
0.0,-8.81264553563476,0.0,0.0,0.0,0.0,0.0,0.0,39.16731349171004,0.0,0.0,0.979182837292751,0.0,0.0,0.0,0.0,0.979182837292751,0.0,32.31303363066078,0.979182837292751,-5.875097023756506,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction",1293840000000.0,"GF04",2011
2012.2207306366033,1899.614704347937,0.0,0.0,0.0,0.0,0.0,0.0,3659.2062629630104,0.0,3579.8924531422977,3054.0712695160905,0.0,2790.6710862843406,0.0,60.709335912150564,2388.2269401570197,0.0,18702.392192291543,2388.2269401570197,4214.402931708,5628.342948758733,0.0,5689.052284670884,"GF0405"," Transport",1293840000000.0,"GF04",2011
11.750194047513013,167.4402651770604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666925396684016,0.0,0.0,0.0,0.0,47.9799590273448,0.0,242.83734364860226,47.9799590273448,9.79182837292751,0.0,0.0,0.0,"GF0406"," Communication",1293840000000.0,"GF04",2011
