"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","segment_code","year"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.749201898786886,0.0,11.749201898786886,13.885420425839046,0.0,0.0,0.0,0.0,3.2043277905782412,0.0,32.04327790578242,3.2043277905782412,4.272437054104322,3.2043277905782412,0.0,3.2043277905782412,"GF0605"," Research and Development Housing & Community amenities","GF06",2007
48.06491685867362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.609790966882265,0.0,20.294076006995528,160.21638952891206,0.0,145.26285983954693,0.0,0.0,70.49521139272132,0.0,336.45441801071536,70.49521139272132,91.85739666324292,1.0681092635260805,0.0,1.0681092635260805,"GF0606"," Housing & Community amenities not elsewhere classified","GF06",2007
0.0,9.612983371734725,0.0,0.0,0.0,0.0,8795.879785137273,8795.879785137273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.9155817116841,0.0,10717.408350220692,1911.9155817116841,10638.368264719762,0.0,0.0,0.0,"GF0701"," Medical Products appliances and equipment","GF07",2007
135.64987646781222,0.0,0.0,0.0,0.0,0.0,10831.696041417983,10831.696041417983,6.4086555811564825,0.0,0.0,32.04327790578242,0.0,0.0,0.0,0.0,6659.6612580851115,0.0,17892.9663825889,6659.6612580851115,17675.07209282958,227.50727313105514,0.0,227.50727313105514,"GF0702"," Outpatient Services","GF07",2007
52401.440468589506,0.0,0.0,0.0,0.0,0.0,4070.5644032978926,4070.5644032978926,1496.4210782000387,0.0,1360.7712017322265,149.53529689365126,0.0,53.405463176304025,0.0,8.544874108208644,14873.42149460067,0.0,76856.87016628265,14873.42149460067,74209.0273020015,3856.9425505926765,0.0,3865.487424700885,"GF0703"," Hospital Services","GF07",2007
8.544874108208644,26.702731588152012,0.0,0.0,0.0,0.0,105.74281708908197,105.74281708908197,33.11138716930849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33416150792549,0.0,273.4359714626766,99.33416150792549,208.2813063875857,0.0,0.0,0.0,"GF0704"," Public Health Services","GF07",2007
186.9191211170641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.3213918885157,0.0,0.0,0.0,20.294076006995528,537.2589595536185,0.0,2074.2681897676484,537.2589595536185,734.8591733059434,1042.4746412014545,0.0,1062.7687172084502,"GF0705"," Research and Development Health","GF07",2007
10.681092635260805,18.157857479943367,0.0,0.0,0.0,0.0,0.0,0.0,1033.9297670932458,0.0,0.0,114.28769119729061,0.0,61.95033728451267,0.0,0.0,4.272437054104322,0.0,1181.328845459845,4.272437054104322,14.953529689365126,0.0,0.0,0.0,"GF0706"," Health not elsewhere classified","GF07",2007
77.97197623740388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1234489076423,0.0,20.294076006995528,414.4263942481192,0.0,81.17630402798211,0.0,9.612983371734725,28.838950115204174,0.0,1166.3753157704798,28.838950115204174,88.65306887266468,445.40156289037554,0.0,455.0145462621103,"GF0801"," Recreational & Sporting Services","GF08",2007
613.0947172639702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5186269883129,0.0,65.1546650750909,395.2004275046498,0.0,123.90067456902534,0.0,0.0,795.7414013269299,0.0,2627.548788274158,795.7414013269299,1147.1493490270104,93.99361519029509,0.0,93.99361519029509,"GF0802"," Cultural Services","GF08",2007
937.7999333758987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.8020708991476,0.0,3944.5275102018154,2913.8020708991476,4021.431377175693,92.925505926769,0.0,92.925505926769,"GF0803"," Broadcasting & Publishing Services","GF08",2007
1.0681092635260805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.885420425839046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.953529689365126,0.0,1.0681092635260805,0.0,0.0,0.0,"GF0804"," Religious & Other Community Services","GF08",2007
3.2043277905782412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.96878383255142,0.0,0.0,0.0,0.0,4.272437054104322,0.0,142.05853204896871,4.272437054104322,48.06491685867362,9.612983371734725,0.0,9.612983371734725,"GF0805"," Research and Development Recreation,  Culture & Religion","GF08",2007
39.52004275046498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.702731588152012,0.0,3.2043277905782412,2.136218527052161,0.0,0.0,0.0,0.0,45.92869833162146,0.0,121.76445604197318,45.92869833162146,157.01206173833384,7.476764844682563,0.0,7.476764844682563,"GF0806"," Recreation, Culture & Religion not elsewhere classified","GF08",2007
494.5345890125753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897.780431946256,0.0,2810.1954723371177,777.5835438469866,0.0,777.5835438469866,0.0,0.0,166.62504511006856,0.0,4338.659828442939,166.62504511006856,661.1596341226439,2.136218527052161,0.0,2.136218527052161,"GF0901"," Pre-primary  & Primary Education","GF09",2007
1063.836826471976,0.0,0.0,0.0,0.0,623.775809899231,0.0,623.775809899231,2349.840379757377,0.0,2136.218527052161,651.5466507509091,0.0,520.1692113372012,0.0,0.0,182.64668406295976,0.0,5313.8435860422505,182.64668406295976,1324.4554867723398,442.1972350997973,0.0,442.1972350997973,"GF0902"," Secondary Education","GF09",2007
149.53529689365126,0.0,0.0,0.0,0.0,3.2043277905782412,0.0,3.2043277905782412,8532.05679704633,0.0,357.81660328123695,729.5186269883129,0.0,0.0,0.0,0.0,84.38063181856036,0.0,9502.968117591538,84.38063181856036,275.57218998972877,4.272437054104322,0.0,4.272437054104322,"GF0903"," Post-Secondary Non-Tertiary Education","GF09",2007
87.5849596091386,0.0,0.0,0.0,0.0,3.2043277905782412,0.0,3.2043277905782412,8776.653818393803,0.0,0.0,1681.2039807900508,0.0,0.0,0.0,0.0,443.2653443633234,0.0,10996.184868000999,443.2653443633234,525.5097576548316,4.272437054104322,0.0,4.272437054104322,"GF0904"," Tertiary Education","GF09",2007
93.99361519029509,217.89428975932043,0.0,0.0,0.0,0.0,0.0,0.0,2412.8588263054157,0.0,45.92869833162146,45.92869833162146,0.0,4.272437054104322,0.0,0.0,1303.0933015018181,0.0,4120.765538683619,1303.0933015018181,1263.5732587513533,46.996807595147544,0.0,46.996807595147544,"GF0905"," Education not Definable by Level","GF09",2007
75.83575771035171,0.0,0.0,0.0,0.0,3.2043277905782412,0.0,3.2043277905782412,213.6218527052161,0.0,54.47357243983011,11.749201898786886,0.0,10.681092635260805,0.0,0.0,175.1699192182772,0.0,483.85349637731446,175.1699192182772,249.93756766510285,4.272437054104322,0.0,4.272437054104322,"GF0906"," Subsidiary Services to Education","GF09",2007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.975168642256335,0.0,79.04008550092996,30.975168642256335,49.1330261221997,48.06491685867362,0.0,48.06491685867362,"GF0907"," Research and Development Education","GF09",2007
426.1755961469061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36010.235710518275,0.0,34326.895511201175,3501.262165838492,0.0,3413.677206229353,0.0,0.0,347.1355106459762,0.0,40411.91398550926,347.1355106459762,825.6484607056602,127.10500235960357,0.0,127.10500235960357,"GF0908"," Education not elsewhere classified","GF09",2007
1009.3632540321461,0.0,0.0,0.0,0.0,28420.25128390195,0.0,28420.25128390195,980.5243039169419,0.0,803.2181661716126,6.4086555811564825,0.0,5.340546317630403,0.0,0.0,498.8070260666796,0.0,30944.19347361408,498.8070260666796,1316.9787219276573,28.838950115204174,0.0,28.838950115204174,"GF1001"," Sickness & Disability","GF10",2007
675.0450545484829,549.0081614524054,0.0,0.0,0.0,93665.70564639257,0.0,93665.70564639257,145.26285983954693,0.0,138.85420425839047,0.0,0.0,0.0,0.0,0.0,317.22845126724593,0.0,95418.47294783888,317.22845126724593,983.7286317075201,66.22277433861699,0.0,66.22277433861699,"GF1002"," Old Age","GF10",2007
0.0,0.0,0.0,0.0,0.0,1939.6864225633622,0.0,1939.6864225633622,1.0681092635260805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.7545318268883,0.0,0.0,0.0,0.0,0.0,"GF1003"," Survivors","GF10",2007
361.0209310718152,0.0,0.0,0.0,0.0,29389.026385920104,0.0,29389.026385920104,194.39588596174664,0.0,92.925505926769,420.8350498292757,0.0,60.88222802098659,0.0,0.0,408.01773866696277,0.0,30778.636537767536,408.01773866696277,608.8222802098659,5.340546317630403,0.0,5.340546317630403,"GF1004"," Family & Children","GF10",2007
1164.2390972434278,0.0,0.0,0.0,0.0,2844.3749687699524,0.0,2844.3749687699524,1.0681092635260805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0074535713294,0.0,4903.689628848236,894.0074535713294,1473.990783665991,0.0,0.0,0.0,"GF1005"," Unemployment","GF10",2007
30.975168642256335,0.0,0.0,0.0,0.0,471.03618521500147,0.0,471.03618521500147,23642.598548149792,0.0,23649.007203730947,34.179496432834576,0.0,33.11138716930849,0.0,0.0,7.476764844682563,0.0,24187.334272548094,7.476764844682563,42.72437054104322,1.0681092635260805,0.0,1.0681092635260805,"GF1006"," Housing","GF10",2007
1.0681092635260805,48.06491685867362,0.0,0.0,0.0,16467.040515781584,0.0,16467.040515781584,754.0851400494129,0.0,675.0450545484829,21.36218527052161,0.0,16.02163895289121,0.0,0.0,191.1915581711684,0.0,17482.812425394884,191.1915581711684,314.0241234766677,0.0,0.0,0.0,"GF1007"," Social Exclusion not elsewhere classified","GF10",2007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272437054104322,0.0,4.272437054104322,4.272437054104322,0.0,4.272437054104322,"GF1008"," Research and Development Social Protection","GF10",2007
422.97126835632787,0.0,0.0,0.0,0.0,210.41752491463785,0.0,210.41752491463785,835.2614440773949,0.0,388.7917719234933,114.28769119729061,0.0,49.1330261221997,0.0,0.0,1336.2046886711266,0.0,2924.4831635344085,1336.2046886711266,1365.0436387863308,5.340546317630403,0.0,5.340546317630403,"GF1009"," Social Protection not elsewhere classified","GF10",2007
