"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
3675.936541168827,5.555571598743819,0.0,0.0,0.0,0.0,0.0,0.0,12064.849655271993,0.0,139.81521856838611,162.03750496336139,0.0,138.88928996859548,0.0,4.629642998953182,4088.9006966754505,620.3721618597265,20440.79976897809,3468.528534815724,5638.905172724976,438.8901563007617,0.0,443.51979929971486,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1420070400000.0,"GF01",2015
160.1856477637801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5396.311879579829,0.0,0.0,2221.3027108977367,0.0,0.0,0.0,5.555571598743819,510.1866584846407,0.0,8263.91275313143,510.1866584846407,697.2242356423493,-29.629715193300367,0.0,-24.07414359455655,"GF0102"," Foreign Economic Aid",1420070400000.0,"GF01",2015
272.22300833844713,2.7777857993719093,0.0,0.0,0.0,0.0,0.0,0.0,2.7777857993719093,0.0,0.0,46.29642998953182,0.0,0.0,0.0,0.0,256.4822221420063,0.0,652.7796628523987,256.4822221420063,407.40858390788003,72.22243078366965,0.0,72.22243078366965,"GF0103"," General Services",1420070400000.0,"GF01",2015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.037143991625456,0.0,0.0,0.0,"GF0104"," Basic Research",1420070400000.0,"GF01",2015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777857993719093,0.0,0.0,0.0,0.0,136.11150416922356,0.0,326.85279572609466,136.11150416922356,56.48164458722882,187.9635057574992,0.0,187.9635057574992,"GF0105"," Research and Development General Public Services",1420070400000.0,"GF01",2015
77.77800238241346,4.629642998953182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222286394975274,0.0,22.222286394975274,0.0,0.0,310.18608092986324,0.0,420.37158430494895,310.18608092986324,382.40851171353285,5.555571598743819,0.0,5.555571598743819,"GF0106"," General Public Services not elsewhere classified",1420070400000.0,"GF01",2015
0.0,0.0,41466.78641302387,0.0,31.481572392881638,0.0,0.0,0.0,0.9259285997906365,0.0,0.9259285997906365,0.0,0.0,0.0,0.0,0.0,50.926072988485004,0.0,41515.86062881277,50.926072988485004,50.926072988485004,-2.7777857993719093,0.0,-2.7777857993719093,"GF0107"," Public Debt Transactions",1420070400000.0,"GF01",2015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15357.451756127497,0.0,15357.451756127497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15357.451756127497,0.0,0.0,0.0,0.0,0.0,"GF0108"," Transfers between different levels of Government",1420070400000.0,"GF01",2015
11181.513771071726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.33364617550447,0.0,0.0,0.0,0.0,0.0,0.0,-20.370429195394003,14306.522795365125,0.0,32206.574486517708,14306.522795365125,33395.46680864888,6630.574703100748,0.0,6610.204273905354,"GF0201"," Military Defence",1420070400000.0,"GF02",2015
18.518571995812728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259285997906365,0.0,0.0,0.9259285997906365,0.0,0.0,0.0,0.0,40.740858390788006,0.0,62.037216185972646,40.740858390788006,62.963144785763276,0.9259285997906365,0.0,0.9259285997906365,"GF0202"," Civil Defence",1420070400000.0,"GF02",2015
-4.629642998953182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.03764935205575,0.0,253.70443634263438,212.03764935205575,398.14929790997365,46.29642998953182,0.0,46.29642998953182,"GF0203"," Foreign Military Aid",1420070400000.0,"GF02",2015
3.703714399162546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777857993719093,0.0,0.0,29.629715193300367,0.0,0.0,0.0,39.81492979099737,1109.2624625491824,0.0,2625.933509006245,1109.2624625491824,2212.0434248998304,1440.7449012742304,0.0,1480.5598310652276,"GF0204"," Research and Development Defence",1420070400000.0,"GF02",2015
