"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","segment_code","year"
118.43227096461464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61494183228309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.7524236548716,0.0,857.0020237518178,680.7524236548716,1000.6128090159962,-2.797612699951527,0.0,-2.797612699951527,"GF0203"," Foreign Military Aid","GF02",2014
23.313439166262725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71821376635967,0.0,0.0,93.2537566650509,0.0,0.0,0.0,-120.29734609791566,1730.7897237033446,0.0,3710.5669777023754,1730.7897237033446,2054.3802593310716,1965.789190499273,0.0,1845.4918444013574,"GF0204"," Research and Development Defence","GF02",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.4836403296171,0.0,218.2137905962191,214.4836403296171,261.1105186621425,3.730150266602036,0.0,3.730150266602036,"GF0205"," Defence not elsewhere classified","GF02",2014
2980.390063015027,3.730150266602036,0.0,0.0,0.0,0.0,0.0,0.0,8777.976114881241,0.0,8744.404762481823,217.2812530295686,0.0,192.10273873000486,0.0,0.932537566650509,2221.3044837615125,0.0,14417.96331798352,2221.3044837615125,5184.90887057683,216.34871546291808,0.0,217.2812530295686,"GF0301"," Police services","GF03",2014
296.54694619486185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.98699709161417,0.0,483.05445952496365,96.05136936500243,0.0,96.05136936500243,0.0,0.0,132.42033446437227,0.0,1025.79132331556,132.42033446437227,428.9672806592342,16.78567619970916,0.0,16.78567619970916,"GF0302"," Fire protection services","GF03",2014
2374.240644692196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.69018419777024,0.0,3.730150266602036,0.0,0.0,0.0,0.0,0.932537566650509,4796.973242850218,0.0,7583.39549200194,4796.973242850218,6105.323448860882,282.5588826951042,0.0,283.49142026175474,"GF0303"," Law Courts","GF03",2014
1447.29830344159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72599369849733,0.0,0.0,0.0,0.0,0.0,0.0,-0.932537566650509,1761.5634634028115,0.0,3348.742401841978,1761.5634634028115,3284.3973097430926,54.08717886572952,0.0,53.15464129907902,"GF0304"," Prisons","GF03",2014
23.313439166262725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460300533204072,0.0,71.8053926320892,7.460300533204072,29.84120213281629,41.0316529326224,0.0,41.0316529326224,"GF0305"," Research and Development public order and safety","GF03",2014
204.22572709646147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.2952132816288,0.0,1050.9698376151237,0.0,0.0,0.0,0.0,-5.595225399903054,568.8479156568105,0.0,1867.8727460009695,568.8479156568105,731.109452253999,40.09911536597189,0.0,34.50388996606883,"GF0306"," Public order and safety not elsewhere classified","GF03",2014
1883.7258846340283,268.5708191953466,0.0,0.0,0.0,0.0,0.0,0.0,145.4758603974794,0.0,109.10689529810955,1416.5245637421233,0.0,932.537566650509,0.0,27.04358943286476,3183.6832525448376,0.0,6957.662784779448,3183.6832525448376,4783.917716917112,32.638814832767814,0.0,59.68240426563258,"GF0401"," General economic, commercial and labour affairs","GF04",2014
553.9273145904024,251.78514299563744,0.0,0.0,0.0,0.0,0.0,0.0,147.34093553078043,0.0,13.988063499757635,179.97975036354825,0.0,30.773739699466798,0.0,3.730150266602036,714.32377605429,0.0,1989.1026296655357,714.32377605429,1167.5370334464374,138.01555986427533,0.0,141.74571013087737,"GF0402"," Agriculture, forestry, fishing and hunting","GF04",2014
61.547479398933596,2733.267607852642,0.0,0.0,0.0,0.0,0.0,0.0,45.69434076587494,0.0,14.920601066408144,6.5277629665535635,0.0,0.0,0.0,0.0,347.83651236063986,0.0,3195.8062409112945,347.83651236063986,365.5547261269995,0.932537566650509,0.0,0.932537566650509,"GF0403"," Fuel and Energy","GF04",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32537566650509,0.0,9.32537566650509,9.32537566650509,9.32537566650509,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction","GF04",2014
2107.5349006301503,1510.7108579738247,0.0,0.0,0.0,0.0,0.0,0.0,2737.9302956858946,0.0,2682.9105792535142,3920.38793019874,0.0,3733.880416868638,0.0,-99.78151963160447,3159.4372758119243,0.0,21919.295504120215,3159.4372758119243,5404.987736306351,8583.075763451285,0.0,8483.29424381968,"GF0405"," Transport","GF04",2014
0.0,207.9558773630635,0.0,0.0,0.0,0.0,0.0,0.0,13.988063499757635,0.0,0.0,317.99531022782355,0.0,0.0,0.0,0.0,48.49195346582647,0.0,587.4986669898207,48.49195346582647,50.35702859912749,-0.932537566650509,0.0,-0.932537566650509,"GF0406"," Communication","GF04",2014
42.89672806592341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.448364032961706,0.0,1.865075133301018,10.2579132331556,0.0,0.0,0.0,0.0,133.3528720310228,0.0,207.9558773630635,133.3528720310228,133.3528720310228,0.0,0.0,0.0,"GF0407"," Other Industries","GF04",2014
270.43589432864763,1700.015984003878,0.0,0.0,0.0,0.0,0.0,0.0,-60.61494183228309,0.0,3.730150266602036,3269.4767086766847,0.0,20.5158264663112,0.0,-2.797612699951527,345.97143722733887,0.0,6527.762966553563,345.97143722733887,755.3554289869123,1005.2754968492487,0.0,1002.4778841492972,"GF0408"," Research and Development Economic Affairs","GF04",2014
164.1266117304896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932537566650509,0.0,0.0,96.05136936500243,0.0,68.07524236548716,0.0,0.0,229.4042413960252,0.0,505.4353611245759,229.4042413960252,368.35233882695104,14.920601066408144,0.0,14.920601066408144,"GF0409"," Economic Affairs not elsewhere classified","GF04",2014
66.21016723218614,3.730150266602036,0.0,0.0,0.0,0.0,0.0,0.0,153.86869849733398,0.0,136.1504847309743,8.39283809985458,0.0,8.39283809985458,0.0,-1.865075133301018,1811.920492001939,0.0,3691.916226369365,1811.920492001939,1564.7980368395542,1649.6589554047505,0.0,1647.7938802714493,"GF0501"," Waste Management","GF05",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.63465826466312,0.0,0.0,0.0,"GF0502"," Water Waste Management","GF05",2014
9.32537566650509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1182985942802,0.0,0.932537566650509,43.82926563257392,0.0,0.0,0.0,0.0,76.46808046534174,0.0,459.74102035870095,76.46808046534174,78.33315559864276,0.0,0.0,0.0,"GF0503"," Pollution Abatement","GF05",2014
151.07108579738247,66.21016723218614,0.0,0.0,0.0,0.0,0.0,0.0,4.662687833252545,0.0,13.055525933107127,1.865075133301018,0.0,0.0,0.0,0.932537566650509,246.18991759573439,0.0,483.98699709161417,246.18991759573439,380.4753271934077,13.055525933107127,0.0,13.988063499757635,"GF0504"," Protection of biodiversity and landscape","GF05",2014
91.38868153174988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.988063499757635,0.0,0.0,152.00362336403296,0.0,0.0,0.0,0.0,55.95225399903054,0.0,558.5900024236549,55.95225399903054,237.7970794958798,245.25738002908386,0.0,245.25738002908386,"GF0505"," Research and Development Environmental Protection","GF05",2014
580.0383664566166,5.595225399903054,0.0,0.0,0.0,0.0,0.0,0.0,89.52360639844886,0.0,29.84120213281629,659.3040596219099,0.0,283.49142026175474,0.0,-0.932537566650509,527.816262724188,0.0,1957.3963523994184,527.816262724188,844.8790353853611,96.05136936500243,0.0,95.11883179835192,"GF0506"," Environmental Protection not elsewhere classified","GF05",2014
41.0316529326224,-64.34509209888512,0.0,0.0,0.0,0.0,0.0,0.0,404.7213039263209,0.0,379.54278962675716,1581.5837130392633,0.0,479.3243092583616,0.0,0.932537566650509,34.50388996606883,0.0,1998.4280053320408,34.50388996606883,59.68240426563258,0.0,0.0,0.932537566650509,"GF0601"," Housing Development","GF06",2014
96.05136936500243,7.460300533204072,0.0,0.0,0.0,0.0,0.0,0.0,26443.967777508486,0.0,26366.567159476494,1161.0092704798838,0.0,1021.1286354823073,0.0,1.865075133301018,32.638814832767814,0.0,27738.32992001939,32.638814832767814,105.37674503150753,-4.662687833252545,0.0,-2.797612699951527,"GF0602"," Community Development","GF06",2014
52.22210373242851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932537566650509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4083979641299,0.0,348.7690499272904,146.4083979641299,213.55110276296656,149.20601066408145,0.0,149.20601066408145,"GF0603"," Water supply","GF06",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.055525933107127,0.0,20.5158264663112,13.055525933107127,16.78567619970916,7.460300533204072,0.0,7.460300533204072,"GF0604"," Street Lighting","GF06",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797612699951527,0.0,6.5277629665535635,2.797612699951527,2.797612699951527,3.730150266602036,0.0,3.730150266602036,"GF0605"," Research and Development Housing & Community amenities","GF06",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.853138633058654,0.0,4.662687833252545,210.75349006301505,0.0,207.9558773630635,0.0,0.0,151.07108579738247,0.0,377.67771449345616,151.07108579738247,151.07108579738247,0.0,0.0,0.0,"GF0606"," Housing & Community amenities not elsewhere classified","GF06",2014
0.0,13.988063499757635,0.0,0.0,0.0,0.0,7563.8122031022785,7563.8122031022785,2448.8436500242365,0.0,2448.8436500242365,0.0,0.0,0.0,0.0,0.0,614.5422564226855,0.0,10641.186173048958,614.5422564226855,8106.549066892875,0.0,0.0,0.0,"GF0701"," Medical Products appliances and equipment","GF07",2014
2811.600763451285,0.932537566650509,0.0,0.0,0.0,0.0,10456.543734852157,10456.543734852157,7.460300533204072,0.0,0.932537566650509,36.36896509936985,0.0,0.0,0.0,0.0,4187.0936742607855,0.0,17751.78511875909,4187.0936742607855,17660.39643722734,251.78514299563744,0.0,251.78514299563744,"GF0702"," Outpatient Services","GF07",2014
49630.58183470674,0.0,0.0,0.0,0.0,0.0,7058.3768419777025,7058.3768419777025,82.0633058652448,0.0,81.13076829859429,119.36480853126515,0.0,109.10689529810955,0.0,-18.65075133301018,33213.257973824526,0.0,94127.54436500242,33213.257973824526,92289.51282113428,4042.5503514299567,0.0,4023.8996000969464,"GF0703"," Hospital Services","GF07",2014
14.920601066408144,73.67046776539021,0.0,0.0,0.0,0.0,139.88063499757635,139.88063499757635,10.2579132331556,0.0,6.5277629665535635,4.662687833252545,0.0,0.0,0.0,0.0,344.1063620940378,0.0,586.5661294231702,344.1063620940378,495.1774478914203,-0.932537566650509,0.0,-0.932537566650509,"GF0704"," Public Health Services","GF07",2014
110.97197043141057,6.5277629665535635,0.0,0.0,0.0,0.0,0.0,0.0,8.39283809985458,0.0,10.2579132331556,449.48310712554536,0.0,0.0,0.0,-23.313439166262725,259.2454435288415,0.0,1480.8696558410084,259.2454435288415,616.4073315559865,669.5619728550655,0.0,646.2485336888027,"GF0705"," Research and Development Health","GF07",2014
552.0622394571013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.1675351429958,0.0,21.448364032961706,21.448364032961706,0.0,0.0,0.0,4.662687833252545,2598.049660688318,0.0,4755.941589917596,2598.049660688318,2457.2364881240915,213.55110276296656,0.0,218.2137905962191,"GF0706"," Health not elsewhere classified","GF07",2014
46.62687833252545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.316529326224,0.0,80.19823073194378,161.32899903053806,0.0,10.2579132331556,0.0,-59.68240426563258,398.19354095976735,0.0,739.5022903538537,398.19354095976735,619.204944255938,-217.2812530295686,0.0,-276.9636572952012,"GF0801"," Recreational & Sporting Services","GF08",2014
467.201320891905,1.865075133301018,0.0,0.0,0.0,0.0,0.0,0.0,783.3315559864276,0.0,19.58328889966069,435.49504362578773,0.0,53.15464129907902,0.0,0.0,580.9709040232672,0.0,2531.839493456132,580.9709040232672,884.0456131846826,262.97559379544356,0.0,262.97559379544356,"GF0802"," Cultural Services","GF08",2014
1353.1120092098886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.988063499757635,0.0,0.0,166.92422443044111,0.0,156.66631119728552,0.0,0.0,2608.3075739214737,0.0,4275.684743092584,2608.3075739214737,3891.479265632574,133.3528720310228,0.0,133.3528720310228,"GF0803"," Broadcasting & Publishing Services","GF08",2014
17.71821376635967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71821376635967,0.0,0.0,3.730150266602036,0.0,0.0,0.0,0.0,21.448364032961706,0.0,66.21016723218614,21.448364032961706,39.16657779932138,5.595225399903054,0.0,5.595225399903054,"GF0804"," Religious & Other Community Services","GF08",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.662687833252545,0.0,0.0,121.22988366456617,0.0,0.0,0.0,0.0,-0.932537566650509,0.0,120.29734609791566,-0.932537566650509,17.71821376635967,4.662687833252545,0.0,4.662687833252545,"GF0805"," Research and Development Recreation,  Culture & Religion","GF08",2014
13.988063499757635,9.32537566650509,0.0,0.0,0.0,0.0,0.0,0.0,113.7695831313621,0.0,110.03943286476006,0.0,0.0,0.0,0.0,0.0,15.853138633058654,0.0,152.93616093068349,15.853138633058654,83.9283809985458,0.0,0.0,0.0,"GF0806"," Recreation, Culture & Religion not elsewhere classified","GF08",2014
503.5702859912749,2.797612699951527,0.0,0.0,0.0,25.178514299563744,0.0,25.178514299563744,271.3684318952981,0.0,248.0549927290354,2.797612699951527,0.0,0.0,0.0,0.0,139.88063499757635,0.0,1012.7357973824528,139.88063499757635,658.3715220552593,67.14270479883665,0.0,67.14270479883665,"GF0901"," Pre-primary  & Primary Education","GF09",2014
11055.232852641784,442.0228065923413,0.0,0.0,0.0,0.0,0.0,0.0,929.7399539505575,0.0,813.1727581192439,-58.74986669898207,0.0,2.797612699951527,0.0,5.595225399903054,4937.786415414445,0.0,19528.26918322831,4937.786415414445,15608.81379059622,2216.64179592826,0.0,2222.237021328163,"GF0902"," Secondary Education","GF09",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6807.524236548716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6807.524236548716,0.0,7.460300533204072,0.0,0.0,0.0,"GF0903"," Post-Secondary Non-Tertiary Education","GF09",2014
84.86091856519631,9.32537566650509,0.0,0.0,0.0,0.0,0.0,0.0,7047.186391177896,0.0,0.0,4673.878284052351,0.0,0.0,0.0,0.0,754.4228914202617,0.0,12602.312675714978,754.4228914202617,898.0336766844401,32.638814832767814,0.0,32.638814832767814,"GF0904"," Tertiary Education","GF09",2014
90.45614396509937,235.9320043625788,0.0,0.0,0.0,0.0,0.0,0.0,175.3170625302957,0.0,8.39283809985458,0.932537566650509,0.0,0.0,0.0,0.0,1183.3901720794959,0.0,1678.5676199709162,1183.3901720794959,1191.7830101793506,-7.460300533204072,0.0,-7.460300533204072,"GF0905"," Education not Definable by Level","GF09",2014
156.66631119728552,5.595225399903054,0.0,0.0,0.0,0.0,0.0,0.0,204.22572709646147,0.0,144.54332283082888,0.0,0.0,0.0,0.0,0.0,337.57859912748427,0.0,711.5261633543383,337.57859912748427,489.58222249151726,7.460300533204072,0.0,7.460300533204072,"GF0906"," Subsidiary Services to Education","GF09",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865075133301018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5277629665535635,0.0,16.78567619970916,6.5277629665535635,18.65075133301018,8.39283809985458,0.0,8.39283809985458,"GF0907"," Research and Development Education","GF09",2014
501.70521085797384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32247.149054774603,0.0,31890.919704314107,3721.7574285021815,0.0,3313.3059743092585,0.0,0.0,573.5106034900631,0.0,37066.50319922443,573.5106034900631,1045.3746122152206,22.380901599612216,0.0,22.380901599612216,"GF0908"," Education not elsewhere classified","GF09",2014
311.46754726127,0.0,0.0,0.0,0.0,37358.38745758604,0.0,37358.38745758604,96.98390693165294,0.0,93.2537566650509,148.27347309743092,0.0,148.27347309743092,0.0,0.0,191.17020116335433,0.0,38106.28258603975,191.17020116335433,480.25684682501213,0.0,0.0,0.0,"GF1001"," Sickness & Disability","GF10",2014
625.7327072224915,562.3201526902569,0.0,0.0,0.0,121994.5644692196,0.0,121994.5644692196,0.0,0.0,0.0,657.4389844886089,0.0,0.0,0.0,0.0,177.1821376635967,0.0,124017.23845128455,177.1821376635967,815.9703708191954,0.0,0.0,0.0,"GF1002"," Old Age","GF10",2014
0.0,0.0,0.0,0.0,0.0,1064.0253635482309,0.0,1064.0253635482309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.0253635482309,0.0,0.0,0.0,0.0,0.0,"GF1003"," Survivors","GF10",2014
372.0824890935531,1.865075133301018,0.0,0.0,0.0,16646.728102278237,0.0,16646.728102278237,343.1738245273873,0.0,271.3684318952981,13.988063499757635,0.0,13.988063499757635,0.0,0.0,284.42395782840526,0.0,17680.91226369365,284.42395782840526,626.6652447891421,18.65075133301018,0.0,18.65075133301018,"GF1004"," Family & Children","GF10",2014
0.0,0.0,0.0,0.0,0.0,3795.4278962675717,0.0,3795.4278962675717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.4278962675717,0.0,0.0,0.0,0.0,0.0,"GF1005"," Unemployment","GF10",2014
0.0,0.0,0.0,0.0,0.0,531.5464129907901,0.0,531.5464129907901,23791.830937954437,0.0,23788.100787687836,53.15464129907902,0.0,0.0,0.0,0.0,0.0,0.0,24376.531992244305,0.0,0.0,0.0,0.0,0.0,"GF1006"," Housing","GF10",2014
0.0,9.32537566650509,0.0,0.0,0.0,27379.302956858945,0.0,27379.302956858945,227.5391662627242,0.0,200.49557682985943,4.662687833252545,0.0,4.662687833252545,0.0,0.0,40.09911536597189,0.0,27660.9293019874,40.09911536597189,40.09911536597189,0.0,0.0,0.0,"GF1007"," Social Exclusion not elsewhere classified","GF10",2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730150266602036,0.0,0.0,0.0,"GF1008"," Research and Development Social Protection","GF10",2014
1358.7072346097916,0.932537566650509,0.0,0.0,0.0,83.9283809985458,0.0,83.9283809985458,805.7124575860398,0.0,207.9558773630635,23.313439166262725,0.0,3.730150266602036,0.0,1.865075133301018,1176.8624091129425,0.0,3516.5991638390697,1176.8624091129425,2602.7123485215707,65.27762966553563,0.0,67.14270479883665,"GF1009"," Social Protection not elsewhere classified","GF10",2014
