"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4160.0096855175225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9152.80449163755,0.0,0.0,117.47752484988297,0.0,28.71672829663806,0.0,37.85386911829562,5311.2894290463755,653.9582216643485,19240.2079587475,4657.331207382027,7677.808901855685,460.7729585778743,0.0,498.6268276961699,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",883612800000.0,"GF01",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.6862299419888,0.0,48.29631577161855,918.9353054924179,0.0,180.13220476982056,0.0,0.0,84.84487905824881,0.0,2405.67864775927,84.84487905824881,122.69874817654443,52.21223326661465,0.0,52.21223326661465,"GF0102"," Foreign Economic Aid",883612800000.0,"GF01",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221223326661465,0.0,0.0,0.0,0.0,221.90199138311226,0.0,227.12321470977375,221.90199138311226,186.65873392814737,0.0,0.0,0.0,"GF0103"," General Services",883612800000.0,"GF01",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221223326661465,0.0,0.0,0.0,0.0,19.579587474980496,0.0,80.92896156325271,19.579587474980496,30.022034128303424,56.12815076161075,0.0,56.12815076161075,"GF0104"," Basic Research",883612800000.0,"GF01",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44244665332293,0.0,24.80081080164196,10.44244665332293,11.747752484988297,14.35836414831903,0.0,14.35836414831903,"GF0105"," Research and Development General Public Services",883612800000.0,"GF01",1998
11.747752484988297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35836414831903,0.0,14.35836414831903,0.0,0.0,190.57465142314348,0.0,216.6807680564508,190.57465142314348,190.57465142314348,0.0,0.0,0.0,"GF0106"," General Public Services not elsewhere classified",883612800000.0,"GF01",1998
0.0,0.0,40328.728975133155,0.0,86.15018488991417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.526529158326832,0.0,40322.20244597483,-6.526529158326832,-6.526529158326832,0.0,0.0,0.0,"GF0107"," Public Debt Transactions",883612800000.0,"GF01",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31329.950571632122,0.0,31329.950571632122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31329.950571632122,0.0,0.0,0.0,0.0,0.0,"GF0108"," Transfers between different levels of Government",883612800000.0,"GF01",1998
11286.979526410423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221223326661465,0.0,0.0,0.0,0.0,0.0,0.0,23.495504969976594,8758.602130474608,0.0,27081.180089561356,8758.602130474608,25931.205651864166,7006.881704379686,0.0,7030.377209349663,"GF0201"," Military Defence",883612800000.0,"GF02",1998
5.221223326661465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.968975811649763,0.0,22.190199138311225,16.968975811649763,27.41142246497269,0.0,0.0,0.0,"GF0202"," Civil Defence",883612800000.0,"GF02",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.3305119245514,0.0,498.6268276961699,450.3305119245514,529.9541676561387,48.29631577161855,0.0,48.29631577161855,"GF0203"," Foreign Military Aid",883612800000.0,"GF02",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.37951623299523,0.0,971.1475387590325,339.37951623299523,603.0512942293992,631.7680225260373,0.0,631.7680225260373,"GF0204"," Research and Development Defence",883612800000.0,"GF02",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.62770973979715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.000525833701,0.0,1395.3719340502766,1304.000525833701,1362.7392882586423,-112.2563015232215,0.0,-112.2563015232215,"GF0205"," Defence not elsewhere classified",883612800000.0,"GF02",1998
1009.0014078773281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.864080469519,0.0,5501.864080469519,129.22527733487127,0.0,77.0130440682566,0.0,0.0,224.512603046443,0.0,7163.51840417953,224.512603046443,1413.6462156935918,298.9150354513689,0.0,298.9150354513689,"GF0301"," Police services",883612800000.0,"GF03",1998
7.831834989992197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.663669979984395,0.0,15.663669979984395,5.221223326661465,0.0,0.0,0.0,0.0,5.221223326661465,0.0,45.68570410828782,5.221223326661465,18.274281643315128,11.747752484988297,0.0,11.747752484988297,"GF0302"," Fire protection services",883612800000.0,"GF03",1998
878.4708247107915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.3925603012518,0.0,321.1052345896801,39.15917494996099,0.0,27.41142246497269,0.0,0.0,2413.5104827492623,0.0,3879.3689317094686,2413.5104827492623,3192.778064253486,131.835888998202,0.0,131.835888998202,"GF0303"," Law Courts",883612800000.0,"GF03",1998
1327.4960308036775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.349374088272214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.4398005224413,0.0,2521.8508667774877,895.4398005224413,2357.3823319876515,237.56566136309667,0.0,237.56566136309667,"GF0304"," Prisons",883612800000.0,"GF03",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.190199138311225,0.0,63.95998575160295,22.190199138311225,28.71672829663806,41.76978661329172,0.0,41.76978661329172,"GF0305"," Research and Development public order and safety",883612800000.0,"GF03",1998
104.4244665332293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.4856328663026,0.0,481.65785188452014,365.4856328663026,485.57376937951625,11.747752484988297,0.0,11.747752484988297,"GF0306"," Public order and safety not elsewhere classified",883612800000.0,"GF03",1998
1014.2226312039896,382.4546086779523,0.0,0.0,0.0,0.0,0.0,0.0,1105.5940394205652,0.0,203.62770973979715,796.2365573158735,0.0,454.2464294195475,0.0,0.0,595.219459239407,0.0,3832.3779217695155,595.219459239407,1625.105760423381,-61.349374088272214,0.0,-61.349374088272214,"GF0401"," General economic, commercial and labour affairs",883612800000.0,"GF04",1998
596.5247650710724,-45.68570410828782,0.0,0.0,0.0,0.0,0.0,0.0,36.548563286630255,0.0,10.44244665332293,22.190199138311225,0.0,0.0,0.0,386.3705261729484,955.4838687790482,0.0,2203.3562438511385,955.4838687790482,1518.070682226821,251.9240255114157,0.0,638.2945516843641,"GF0402"," Agriculture, forestry, fishing and hunting",883612800000.0,"GF04",1998
0.0,53.51753909828002,0.0,0.0,0.0,0.0,0.0,0.0,5.221223326661465,0.0,0.0,263.671777996404,0.0,0.0,0.0,0.0,174.91098144315907,0.0,509.06927434949284,174.91098144315907,170.995063948163,11.747752484988297,0.0,11.747752484988297,"GF0403"," Fuel and Energy",883612800000.0,"GF04",1998
69.18120907826442,117.47752484988297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.11827865793674,0.0,584.7770125860841,398.11827865793674,467.2994877362011,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction",883612800000.0,"GF04",1998
362.8750212029718,1891.3881500831158,0.0,0.0,0.0,0.0,0.0,0.0,576.9451775960919,0.0,459.46765274620896,1969.7064999830377,0.0,117.47752484988297,0.0,-90.06610238491028,665.7059741493368,0.0,7714.357465142315,665.7059741493368,2734.6157173389424,2337.802744512671,0.0,2247.7366421277607,"GF0405"," Transport",883612800000.0,"GF04",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.20324320656783,0.0,0.0,0.0,0.0,73.09712657326051,0.0,184.04812226481664,73.09712657326051,61.349374088272214,11.747752484988297,0.0,11.747752484988297,"GF0406"," Communication",883612800000.0,"GF04",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21223326661465,0.0,52.21223326661465,52.21223326661465,45.68570410828782,0.0,0.0,0.0,"GF0407"," Other Industries",883612800000.0,"GF04",1998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0724463140755,0.0,0.0,0.0,0.0,151.41547647318248,0.0,1575.504138820097,151.41547647318248,227.12321470977375,496.01621603283917,0.0,496.01621603283917,"GF0408"," Research and Development Economic Affairs",883612800000.0,"GF04",1998
