"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
5184.541045485802,37.1530628666735,0.0,0.0,0.0,0.0,0.0,0.0,8931.37114307033,0.0,11.25850389899197,292.7211013737912,0.0,285.965999034396,0.0,3.3775511696975906,3962.9933724451735,597.8265570364736,19257.670919225762,3365.1668154086997,7278.622770698308,845.5136428142969,0.0,848.8911939839945,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1104537600000.0,"GF01",2005
109.2074878202221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.047738877266,0.0,3.3775511696975906,2215.6735673216194,0.0,31.523810917177514,0.0,0.0,288.2176998141944,0.0,5357.9220055302785,288.2176998141944,432.3265497212916,33.77551169697591,0.0,33.77551169697591,"GF0102"," Foreign Economic Aid",1104537600000.0,"GF01",2005
356.89457359804544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.8571491272988,0.0,0.0,61.921771444455835,0.0,0.0,0.0,0.0,240.93198343842815,0.0,834.2551389153049,240.93198343842815,464.9762110283683,32.64966130707671,0.0,32.64966130707671,"GF0103"," General Services",1104537600000.0,"GF01",2005
1.125850389899197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77551169697591,0.0,292.7211013737912,33.77551169697591,7.880952729294378,257.8197392869161,0.0,257.8197392869161,"GF0104"," Basic Research",1104537600000.0,"GF01",2005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.510204678790362,0.0,0.0,0.0,0.0,12.384354288891167,0.0,43.90816520606868,12.384354288891167,20.265307018185545,18.01360623838715,0.0,18.01360623838715,"GF0105"," Research and Development General Public Services",1104537600000.0,"GF01",2005
54.04081871516145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.139456628286347,0.0,19.139456628286347,0.0,0.0,197.02381823235947,0.0,275.83334552530323,197.02381823235947,233.05103070913376,5.629251949495985,0.0,5.629251949495985,"GF0106"," General Public Services not elsewhere classified",1104537600000.0,"GF01",2005
0.0,0.0,31827.790522450297,0.0,23.642858187883135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.09524366871005,0.0,31953.88576611901,126.09524366871005,126.09524366871005,0.0,0.0,0.0,"GF0107"," Public Debt Transactions",1104537600000.0,"GF01",2005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36361.59004257436,0.0,36361.59004257436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36361.59004257436,0.0,0.0,0.0,0.0,0.0,"GF0108"," Transfers between different levels of Government",1104537600000.0,"GF01",2005
11224.728387294994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.887755848487956,11232.609340024288,0.0,30321.40270076517,11232.609340024288,28726.07269827801,7847.177217597403,0.0,7864.06497344589,"GF0201"," Military Defence",1104537600000.0,"GF02",2005
3.3775511696975906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.265307018185545,0.0,20.265307018185545,1.125850389899197,0.0,1.125850389899197,0.0,0.0,11.25850389899197,0.0,56.29251949495985,11.25850389899197,28.146259747479924,20.265307018185545,0.0,20.265307018185545,"GF0202"," Civil Defence",1104537600000.0,"GF02",2005
145.2347002969964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.221137949701,0.0,1265.4558382466973,1120.221137949701,1294.7279483840764,0.0,0.0,0.0,"GF0203"," Foreign Military Aid",1104537600000.0,"GF02",2005
12.384354288891167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3775511696975906,0.0,0.0,0.0,0.0,473.9830141475619,0.0,1165.255153545669,473.9830141475619,762.2007139617564,675.5102339395181,0.0,675.5102339395181,"GF0204"," Research and Development Defence",1104537600000.0,"GF02",2005
1445.591900630569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6054483475004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.6837207941362,0.0,2635.61576275402,1070.6837207941362,2570.3164401398667,-20.265307018185545,0.0,-20.265307018185545,"GF0205"," Defence not elsewhere classified",1104537600000.0,"GF02",2005
1563.8061915699845,-6.755102339395181,0.0,0.0,0.0,0.0,0.0,0.0,7839.296264868109,0.0,7709.823470029701,415.43879387280367,0.0,415.43879387280367,0.0,0.0,2267.4626852569827,0.0,12402.367895129553,2267.4626852569827,3615.1056019663215,323.11906190106953,0.0,323.11906190106953,"GF0301"," Police services",1104537600000.0,"GF03",2005
55.16666910506065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27211013737912,0.0,29.27211013737912,22.51700779798394,0.0,2.251700779798394,0.0,0.0,67.55102339395182,0.0,182.38776316366992,67.55102339395182,118.21429093941568,7.880952729294378,0.0,7.880952729294378,"GF0302"," Fire protection services",1104537600000.0,"GF03",2005
