"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
4421.410330404332,29.941830679939045,0.0,0.0,0.0,0.0,0.0,0.0,4043.394718070102,0.0,3.7427288349923806,-73.60700042151682,0.0,49.90305113323174,0.0,24.95152556661587,4984.06723193152,630.0260205570507,13964.121283356571,4354.04121137447,8441.10109918615,533.9626471255797,0.0,558.9141726921955,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",978307200000.0,"GF01",2001
61.13123763820889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.059385233942,0.0,3.7427288349923806,894.5121915631789,0.0,101.05367854479428,0.0,0.0,72.35942414318603,0.0,3237.460442268409,72.35942414318603,175.90825524464188,52.39820368989333,0.0,52.39820368989333,"GF0102"," Foreign Economic Aid",978307200000.0,"GF01",2001
204.60250964625016,7.485457669984761,0.0,0.0,0.0,0.0,0.0,0.0,31.18940695826984,0.0,0.0,4.990305113323174,0.0,0.0,0.0,0.0,313.1416458610292,0.0,552.6762913005415,313.1416458610292,381.75834116922283,-8.733033948315555,0.0,-8.733033948315555,"GF0103"," General Services",978307200000.0,"GF01",2001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990305113323174,0.0,0.0,0.0,0.0,14.970915339969523,0.0,51.15062741156254,14.970915339969523,41.17001718491619,31.18940695826984,0.0,31.18940695826984,"GF0104"," Basic Research",978307200000.0,"GF01",2001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485457669984761,0.0,0.0,0.0,0.0,7.485457669984761,0.0,26.199101844946664,7.485457669984761,13.723339061638729,11.228186504977142,0.0,11.228186504977142,"GF0105"," Research and Development General Public Services",978307200000.0,"GF01",2001
38.674864628254596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.970915339969523,0.0,14.970915339969523,0.0,0.0,76.10215297817841,0.0,129.74793294640253,76.10215297817841,114.777017606433,0.0,0.0,0.0,"GF0106"," General Public Services not elsewhere classified",978307200000.0,"GF01",2001
0.0,0.0,30796.420430595637,0.0,47.407898576570155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.485457669984761,0.0,30788.934972925654,-7.485457669984761,-7.485457669984761,0.0,0.0,0.0,"GF0107"," Public Debt Transactions",978307200000.0,"GF01",2001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34511.702587464744,0.0,34511.702587464744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34511.702587464744,0.0,0.0,0.0,0.0,0.0,"GF0108"," Transfers between different levels of Government",978307200000.0,"GF01",2001
10818.981485684642,17.46606789663111,0.0,0.0,0.0,0.0,0.0,0.0,51.15062741156254,0.0,0.0,0.0,0.0,0.0,0.0,17.46606789663111,8703.092117635615,0.0,26129.23757336014,8703.092117635615,26507.25318569437,6521.081206835058,0.0,6538.547274731689,"GF0201"," Military Defence",978307200000.0,"GF02",2001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990305113323174,0.0,4.990305113323174,4.990305113323174,4.990305113323174,0.0,0.0,0.0,"GF0202"," Civil Defence",978307200000.0,"GF02",2001
