"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","segment_code","year"
1718.2488038277509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8014.099054925065,0.0,7811.236150104787,394.5683498754398,0.0,348.9241962908774,0.0,0.0,3180.890347581952,0.0,13973.196884020717,3180.890347581952,4873.781288307168,665.3903278105104,0.0,665.3903278105104,"GF0301"," Police services","GF03",2009
71.00201668709714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48669381944718,0.0,29.415121198940245,6.085887144608327,0.0,2.0286290482027756,0.0,0.0,197.7913321997706,0.0,328.63790580884967,197.7913321997706,268.79334888686776,19.27197595792637,0.0,19.27197595792637,"GF0302"," Fire protection services","GF03",2009
2868.4814741587247,3.0429435723041633,0.0,0.0,0.0,0.0,0.0,0.0,64.91612954248882,0.0,7.1002016687097145,0.0,0.0,0.0,0.0,0.0,5109.10225789869,0.0,8347.808533354422,5109.10225789869,7030.213966546718,302.26572818221354,0.0,302.26572818221354,"GF0303"," Law Courts","GF03",2009
2100.6453794139743,3.0429435723041633,0.0,0.0,0.0,0.0,0.0,0.0,12.171774289216653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.937719957293,0.0,5186.190161730396,2333.937719957293,4449.7978172327885,736.3923444976075,0.0,736.3923444976075,"GF0304"," Prisons","GF03",2009
21.300605006129143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143145241013878,0.0,60.85887144608327,1.0143145241013878,28.400806674838858,38.54395191585274,0.0,38.54395191585274,"GF0305"," Research and Development public order and safety","GF03",2009
130.84657360907903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.87923603147607,0.0,267.77903436276637,0.0,0.0,0.0,0.0,0.0,463.5417375143342,0.0,875.3534342994976,463.5417375143342,438.18387441179954,6.085887144608327,0.0,6.085887144608327,"GF0306"," Public order and safety not elsewhere classified","GF03",2009
2238.592154691763,213.00605006129143,0.0,0.0,0.0,0.0,0.0,0.0,1236.4494048795916,0.0,474.6991972794495,11765.034165051997,0.0,1025.471983866503,0.0,66.94475859069159,2915.1399422673885,0.0,18646.14389655581,2915.1399422673885,2841.0949820079873,210.97742101308864,0.0,277.92217960378025,"GF0401"," General economic, commercial and labour affairs","GF04",2009
626.8463758946576,405.7258096405551,0.0,0.0,0.0,0.0,0.0,0.0,81.14516192811102,0.0,3.0429435723041633,101.43145241013877,0.0,20.286290482027756,0.0,0.0,1112.7030329392223,0.0,2428.2689706987226,1112.7030329392223,1601.6026335560914,100.4171378860374,0.0,100.4171378860374,"GF0402"," Agriculture, forestry, fishing and hunting","GF04",2009
29.415121198940245,1114.7316619874252,0.0,0.0,0.0,0.0,0.0,0.0,183.59092886235118,0.0,0.0,1.0143145241013878,0.0,0.0,0.0,0.0,277.92217960378025,0.0,1606.6742061765983,277.92217960378025,289.0796393688955,0.0,0.0,0.0,"GF0403"," Fuel and Energy","GF04",2009
0.0,222.13488077820392,0.0,0.0,0.0,0.0,0.0,0.0,18.25766143382498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24334690972359,0.0,257.6358891217525,17.24334690972359,14.200403337419429,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction","GF04",2009
2153.389734667246,2114.8457827513935,0.0,0.0,0.0,0.0,0.0,0.0,4865.666772114358,0.0,4686.133101348411,3348.252244058681,0.0,2279.1647356558183,0.0,-10.143145241013878,3109.888330894855,0.0,22397.079006682743,3109.888330894855,5327.179880580488,6815.179287437225,0.0,6805.036142196211,"GF0405"," Transport","GF04",2009
7.1002016687097145,193.73407410336506,0.0,0.0,0.0,0.0,0.0,0.0,5.071572620506939,0.0,0.0,33.472379295345796,0.0,0.0,0.0,0.0,89.25967812092213,0.0,331.6808493811538,89.25967812092213,56.801613349677716,3.0429435723041633,0.0,3.0429435723041633,"GF0406"," Communication","GF04",2009
25.357863102534694,3.0429435723041633,0.0,0.0,0.0,0.0,0.0,0.0,6.085887144608327,0.0,2.0286290482027756,22.314919530230533,0.0,19.27197595792637,0.0,0.0,126.78931551267347,0.0,185.61955791055397,126.78931551267347,127.80363003677486,2.0286290482027756,0.0,2.0286290482027756,"GF0407"," Other Industries","GF04",2009
228.22076792281226,1074.1590810233697,0.0,0.0,0.0,0.0,0.0,0.0,193.73407410336506,0.0,0.0,2135.132073233421,0.0,0.0,0.0,0.0,299.2227846099094,0.0,4903.1964095061085,299.2227846099094,658.2901261418007,972.7276286132309,0.0,972.7276286132309,"GF0408"," Research and Development Economic Affairs","GF04",2009
174.4620981454387,226.19213887460947,0.0,0.0,0.0,0.0,0.0,0.0,315.4518169955316,0.0,0.0,187.64818695875675,0.0,76.07358930760408,0.0,0.0,389.4967772549329,0.0,1314.5516232353987,389.4967772549329,555.8443592075605,21.300605006129143,0.0,21.300605006129143,"GF0409"," Economic Affairs not elsewhere classified","GF04",2009
52.74435525327216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.47439598244294,0.0,69.98770216299576,140.9897188500929,0.0,133.88951718138318,0.0,-121.71774289216654,2355.2383249634227,0.0,3796.5792637114946,2355.2383249634227,878.3963778718019,1264.8502115544306,0.0,1143.132468662264,"GF0501"," Waste Management","GF05",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114516192811102,0.0,0.0,0.0,0.0,18.25766143382498,0.0,26.37217762663608,18.25766143382498,145.04697694649846,0.0,0.0,0.0,"GF0502"," Water Waste Management","GF05",2009
21.300605006129143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57258096405551,0.0,1.0143145241013878,91.2883071691249,0.0,1.0143145241013878,0.0,0.0,133.88951718138318,0.0,287.05101032069274,133.88951718138318,143.01834789829567,0.0,0.0,0.0,"GF0503"," Pollution Abatement","GF05",2009
186.63387243465536,29.415121198940245,0.0,0.0,0.0,0.0,0.0,0.0,61.87318597018466,0.0,37.52963739175135,1.0143145241013878,0.0,0.0,0.0,0.0,227.20645339871086,0.0,518.3147218158092,227.20645339871086,370.22480129700654,12.171774289216653,0.0,12.171774289216653,"GF0504"," Protection of biodiversity and landscape","GF05",2009
92.30262169322629,1.0143145241013878,0.0,0.0,0.0,0.0,0.0,0.0,33.472379295345796,0.0,0.0,77.08790383170547,0.0,0.0,0.0,0.0,65.93044406659021,0.0,549.7584720629521,65.93044406659021,170.40484004903314,279.95080865198304,0.0,279.95080865198304,"GF0505"," Research and Development Environmental Protection","GF05",2009
613.6602870813396,3.0429435723041633,0.0,0.0,0.0,0.0,0.0,0.0,69.98770216299576,0.0,0.0,996.0568626675628,0.0,90.27399264502351,0.0,0.0,436.15524536359675,0.0,2262.935703270196,436.15524536359675,1006.2000079085767,144.03266242239707,0.0,144.03266242239707,"GF0506"," Environmental Protection not elsewhere classified","GF05",2009
41.5868954881569,-100.4171378860374,0.0,0.0,0.0,0.0,0.0,0.0,43.61552453635967,0.0,2.0286290482027756,6811.122029340819,0.0,1525.5290442484873,0.0,0.0,81.14516192811102,0.0,6903.424651034045,81.14516192811102,120.70342836806515,26.37217762663608,0.0,26.37217762663608,"GF0601"," Housing Development","GF06",2009
125.77500098857209,2.0286290482027756,0.0,0.0,0.0,0.0,0.0,0.0,18946.380995689822,0.0,18804.37696231563,1236.4494048795916,0.0,869.2675471548894,0.0,-33.472379295345796,203.87721934437894,0.0,20490.167701372135,203.87721934437894,299.2227846099094,9.12883071691249,0.0,-24.343548578433307,"GF0602"," Community Development","GF06",2009
75.0592747835027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0286290482027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.90584839258173,0.0,577.1449642136896,205.90584839258173,319.5090750919372,294.15121198940244,0.0,294.15121198940244,"GF0603"," Water supply","GF06",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.229032385622205,0.0,22.314919530230533,16.229032385622205,27.38649215073747,6.085887144608327,0.0,6.085887144608327,"GF0604"," Street Lighting","GF06",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.171774289216653,0.0,12.171774289216653,0.0,0.0,0.0,0.0,0.0,4.057258096405551,0.0,22.314919530230533,4.057258096405551,4.057258096405551,6.085887144608327,0.0,6.085887144608327,"GF0605"," Research and Development Housing & Community amenities","GF06",2009
51.730040729170774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.286290482027756,0.0,1.0143145241013878,199.8199612479734,0.0,185.61955791055397,0.0,0.0,57.8159278737791,0.0,329.652220332951,57.8159278737791,91.2883071691249,0.0,0.0,0.0,"GF0606"," Housing & Community amenities not elsewhere classified","GF06",2009
0.0,9.12883071691249,0.0,0.0,0.0,0.0,8348.822847878522,8348.822847878522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0344813950728,0.0,9074.057732611014,711.0344813950728,8971.611965676775,5.071572620506939,0.0,5.071572620506939,"GF0701"," Medical Products appliances and equipment","GF07",2009
1962.6986041361854,0.0,0.0,0.0,0.0,0.0,11030.670449602592,11030.670449602592,122.73205741626792,0.0,0.0,27.38649215073747,0.0,0.0,0.0,0.0,5008.685120012653,0.0,18549.784016766178,5008.685120012653,18186.659417137882,397.611293447744,0.0,397.611293447744,"GF0702"," Outpatient Services","GF07",2009
49221.64091106805,3.0429435723041633,0.0,0.0,0.0,0.0,4991.441773102929,4991.441773102929,402.682866068251,0.0,144.03266242239707,266.764719838665,0.0,132.8752026572818,0.0,261.69314721815806,28090.426430463835,0.0,88977.69868322194,28090.426430463835,86177.17628217801,5740.005891889754,0.0,6001.699039107912,"GF0703"," Hospital Services","GF07",2009
1.0143145241013878,21.300605006129143,0.0,0.0,0.0,0.0,121.71774289216654,121.71774289216654,1021.4147257700974,0.0,997.0711771916642,0.0,0.0,0.0,0.0,0.0,244.44980030843445,0.0,1409.897188500929,244.44980030843445,364.13891415239823,0.0,0.0,0.0,"GF0704"," Public Health Services","GF07",2009
157.2187512357151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.214717861520818,0.0,0.0,292.12258294119965,0.0,0.0,0.0,0.0,797.2512159436908,0.0,2627.074617422594,797.2512159436908,989.9709755229545,1365.267349440468,0.0,1365.267349440468,"GF0705"," Research and Development Health","GF07",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0566649531415,0.0,0.0,4.057258096405551,0.0,0.0,0.0,0.0,1.0143145241013878,0.0,1497.1282375736484,1.0143145241013878,1.0143145241013878,0.0,0.0,0.0,"GF0706"," Health not elsewhere classified","GF07",2009
51.730040729170774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.32500296571624,0.0,97.37419431373323,-142.00403337419428,0.0,-117.66048479576098,0.0,-13.18608881331804,85.20242002451657,0.0,2026.6004191545728,85.20242002451657,292.12258294119965,1667.5330776226815,0.0,1654.3469888093634,"GF0801"," Recreational & Sporting Services","GF08",2009
591.3453675511091,5.071572620506939,0.0,0.0,0.0,0.0,0.0,0.0,695.819763533552,0.0,33.472379295345796,345.88125271857325,0.0,165.3332674285262,0.0,-35.50100834354857,739.4352880699117,0.0,2488.113527620704,739.4352880699117,1116.760291035628,146.06129147059983,0.0,110.56028312705126,"GF0802"," Cultural Services","GF08",2009
1352.08126062715,99.402823361936,0.0,0.0,0.0,0.0,0.0,0.0,2.0286290482027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.8272371386765,0.0,4048.1292656886385,2467.8272371386765,3967.998418284629,126.78931551267347,0.0,126.78931551267347,"GF0803"," Broadcasting & Publishing Services","GF08",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.229032385622205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.229032385622205,0.0,0.0,0.0,0.0,0.0,"GF0804"," Religious & Other Community Services","GF08",2009
4.057258096405551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.71774289216654,0.0,0.0,0.0,0.0,5.071572620506939,0.0,142.00403337419428,5.071572620506939,42.601210012258285,11.157459765115266,0.0,11.157459765115266,"GF0805"," Research and Development Recreation,  Culture & Religion","GF08",2009
43.61552453635967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24334690972359,0.0,0.0,1.0143145241013878,0.0,0.0,0.0,0.0,53.758669777373555,0.0,115.6318557475582,53.758669777373555,166.3475819526276,0.0,0.0,0.0,"GF0806"," Recreation, Culture & Religion not elsewhere classified","GF08",2009
517.3004072917078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.2748230455923,0.0,3103.8024437502468,2565.20143145241,0.0,2557.0869152595988,0.0,0.0,196.77701767566924,0.0,6425.6825101822915,196.77701767566924,715.0917394914784,9.12883071691249,0.0,9.12883071691249,"GF0901"," Pre-primary  & Primary Education","GF09",2009
1794.322393135355,0.0,0.0,0.0,0.0,584.2451658823993,0.0,584.2451658823993,2747.7780457906597,0.0,2326.8375182885834,2372.481671873146,0.0,1801.4225948040646,0.0,0.0,625.8320613705563,0.0,8606.458737000276,625.8320613705563,2551.0010281149903,481.7993989481592,0.0,481.7993989481592,"GF0902"," Secondary Education","GF09",2009
3.0429435723041633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8811.350270868756,0.0,383.4108901103246,82.15947645221242,0.0,0.0,0.0,0.0,2.0286290482027756,0.0,8898.581319941475,2.0286290482027756,36.51532286764996,0.0,0.0,0.0,"GF0903"," Post-Secondary Non-Tertiary Education","GF09",2009
108.53165407884849,0.0,0.0,0.0,0.0,7.1002016687097145,0.0,7.1002016687097145,10745.648068330102,0.0,0.0,2141.2179603780296,0.0,0.0,0.0,0.0,467.5989956107398,0.0,13473.139823638734,467.5989956107398,546.715528490648,3.0429435723041633,0.0,3.0429435723041633,"GF0904"," Tertiary Education","GF09",2009
75.0592747835027,263.72177626636085,0.0,0.0,0.0,0.0,0.0,0.0,1211.091541777057,0.0,91.2883071691249,75.0592747835027,0.0,1.0143145241013878,0.0,0.0,1190.8052512950292,0.0,2818.7800624777565,1190.8052512950292,1095.4596860294987,3.0429435723041633,0.0,3.0429435723041633,"GF0905"," Education not Definable by Level","GF09",2009
194.74838862746645,0.0,0.0,0.0,0.0,5.071572620506939,0.0,5.071572620506939,673.5048440033215,0.0,156.2044367116137,8.114516192811102,0.0,5.071572620506939,0.0,0.0,475.7135118035509,0.0,1359.1814622958595,475.7135118035509,666.4046423346118,2.0286290482027756,0.0,2.0286290482027756,"GF0906"," Subsidiary Services to Education","GF09",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0286290482027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.143145241013878,0.0,25.357863102534694,10.143145241013878,41.5868954881569,13.18608881331804,0.0,13.18608881331804,"GF0907"," Research and Development Education","GF09",2009
415.868954881569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36522.42306931867,0.0,36186.68496184111,1958.6413460397798,0.0,1564.0729961643399,0.0,0.0,797.2512159436908,0.0,39910.23357981731,797.2512159436908,1237.4637194036932,216.0489936335956,0.0,216.0489936335956,"GF0908"," Education not elsewhere classified","GF09",2009
948.3840800347975,0.0,0.0,0.0,0.0,31397.09177903436,0.0,31397.09177903436,503.10000395428835,0.0,280.96512317608443,153.16149313930956,0.0,138.96108980189013,0.0,0.0,498.0284313337814,0.0,33508.894618213446,498.0284313337814,1361.2100913440624,9.12883071691249,0.0,9.12883071691249,"GF1001"," Sickness & Disability","GF10",2009
525.4149234845189,639.0181501838744,0.0,0.0,0.0,103315.03448139505,0.0,103315.03448139505,3.0429435723041633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2780260192178,0.0,104728.9889279924,232.2780260192178,777.9792399857645,14.200403337419429,0.0,14.200403337419429,"GF1002"," Old Age","GF10",2009
0.0,0.0,0.0,0.0,0.0,2713.2913519712124,0.0,2713.2913519712124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.2913519712124,0.0,0.0,0.0,0.0,0.0,"GF1003"," Survivors","GF10",2009
312.4088734232274,0.0,0.0,0.0,0.0,27120.741745422907,0.0,27120.741745422907,385.43951915852733,0.0,149.104235042904,531.5008106291272,0.0,180.54798529004702,0.0,0.0,689.7338763889437,0.0,29071.268575269874,689.7338763889437,899.696982877931,31.443750247143022,0.0,31.443750247143022,"GF1004"," Family & Children","GF10",2009
882.4536359682073,0.0,0.0,0.0,0.0,5681.175649491873,0.0,5681.175649491873,1.0143145241013878,0.0,0.0,7.1002016687097145,0.0,0.0,0.0,0.0,431.08367274308983,0.0,7002.827474395981,431.08367274308983,1241.5209775000988,0.0,0.0,0.0,"GF1005"," Unemployment","GF10",2009
1.0143145241013878,0.0,0.0,0.0,0.0,530.4864961050258,0.0,530.4864961050258,27138.999406856732,0.0,27134.942148760325,77.08790383170547,0.0,0.0,0.0,0.0,1.0143145241013878,0.0,27748.602435841665,1.0143145241013878,2.0286290482027756,0.0,0.0,0.0,"GF1006"," Housing","GF10",2009
0.0,0.0,0.0,0.0,0.0,23853.634663292338,0.0,23853.634663292338,323.5663331883427,0.0,244.44980030843445,31.443750247143022,0.0,54.77298430147494,0.0,0.0,29.415121198940245,0.0,24238.059867926764,29.415121198940245,56.801613349677716,0.0,0.0,0.0,"GF1007"," Social Exclusion not elsewhere classified","GF10",2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0286290482027756,0.0,2.0286290482027756,-2.0286290482027756,1.0143145241013878,4.057258096405551,0.0,4.057258096405551,"GF1008"," Research and Development Social Protection","GF10",2009
689.7338763889437,0.0,0.0,0.0,0.0,83.1737909763138,0.0,83.1737909763138,521.3576653881133,0.0,50.71572620506939,44.629839060461066,0.0,0.0,0.0,0.0,789.1366997508796,0.0,2231.491953023053,789.1366997508796,1241.5209775000988,103.46008145834155,0.0,103.46008145834155,"GF1009"," Social Protection not elsewhere classified","GF10",2009
